,model,fluxes,value
1505,Glu_Growth_Glycolysis_C2,SK_nadh_c,2.0056011274539216
1506,Glu_Growth_Glycolysis_C2,PFK11_84,6.83233103580296e-27
1507,Glu_Growth_Glycolysis_C2,PFK1_Activation_gdp_91,-2.0375277927360103e-71
1508,Glu_Growth_Glycolysis_C2,PFK13_85,1.4389095566396965e-39
1509,Glu_Growth_Glycolysis_C2,PPS1,0.048727602717714674
1510,Glu_Growth_Glycolysis_C2,PGI3,-0.6714134636430917
1511,Glu_Growth_Glycolysis_C2,SK_pyr_c,0.7074093323951606
1512,Glu_Growth_Glycolysis_C2,PGK4,2.005590138873231
1513,Glu_Growth_Glycolysis_C2,PGK5,2.005590190933466
1514,Glu_Growth_Glycolysis_C2,SK_h2o_c,0.0
1515,Glu_Growth_Glycolysis_C2,TPI1,1.0764469237312824
1516,Glu_Growth_Glycolysis_C2,PYK21,0.5658489353962466
1517,Glu_Growth_Glycolysis_C2,PFK1_Inhibition_pep_92,-2.604326459834923e-24
1518,Glu_Growth_Glycolysis_C2,FBP14,0.11200228323576766
1519,Glu_Growth_Glycolysis_C2,FBP23,0.1257625258896793
1520,Glu_Growth_Glycolysis_C2,TPI2,1.0764469237313241
1521,Glu_Growth_Glycolysis_C2,PFK12_84,3.2311742677852644e-27
1522,Glu_Growth_Glycolysis_C2,FBA23,0.33544805340675565
1523,Glu_Growth_Glycolysis_C2,PGMd1,1.1257152180285477
1524,Glu_Growth_Glycolysis_C2,PFK1_Inhibition_pep_95,-4.605836970336158e-24
1525,Glu_Growth_Glycolysis_C2,PGK7,5.91631787380531e-08
1526,Glu_Growth_Glycolysis_C2,PFK13_86,2.6098541477583396e-52
1527,Glu_Growth_Glycolysis_C2,PGK9,2.0055901980363657
1528,Glu_Growth_Glycolysis_C2,PGK2,7.102900250388275e-09
1529,Glu_Growth_Glycolysis_C2,PFK1_Activation_gdp_90,3.568525880936693e-56
1530,Glu_Growth_Glycolysis_C2,PPS2,0.048727602717714674
1531,Glu_Growth_Glycolysis_C2,PGK3,5.916317873317758e-08
1532,Glu_Growth_Glycolysis_C2,PGMd3,1.1257152180285461
1533,Glu_Growth_Glycolysis_C2,SK_g3p_c,-0.1473151015578071
1534,Glu_Growth_Glycolysis_C2,PPS6,0.04872760271774723
1535,Glu_Growth_Glycolysis_C2,LDH_D5,1.0929417556022761e-05
1536,Glu_Growth_Glycolysis_C2,FBP13,0.11200228323575882
1537,Glu_Growth_Glycolysis_C2,FBP22,0.12576252588967932
1538,Glu_Growth_Glycolysis_C2,PFK12_85,1.3761002441796406e-39
1539,Glu_Growth_Glycolysis_C2,PGK6,7.102900250534358e-09
1540,Glu_Growth_Glycolysis_C2,SK_g6p_c,0.6714134636430917
1541,Glu_Growth_Glycolysis_C2,PFK1_Inhibition_pep_94,-2.6059420469688157e-24
1542,Glu_Growth_Glycolysis_C2,PYK15,0.19027707029907395
1543,Glu_Growth_Glycolysis_C2,FBA11,0.7410103224560931
1544,Glu_Growth_Glycolysis_C2,FBP21,0.12576252588967926
1545,Glu_Growth_Glycolysis_C2,FBA21,0.33544805340716266
1546,Glu_Growth_Glycolysis_C2,PFK23,0.7419738858512999
1547,Glu_Growth_Glycolysis_C2,PGMi2,1.025584640659872
1548,Glu_Growth_Glycolysis_C2,LDH_D4,1.0929417556022802e-05
1549,Glu_Growth_Glycolysis_C2,PFK11_86,2.609838391083656e-52
1550,Glu_Growth_Glycolysis_C2,GAPD3,2.005590198095888
1551,Glu_Growth_Glycolysis_C2,PFK13,0.5722492991369919
1552,Glu_Growth_Glycolysis_C2,SK_atp_c,1.3987654160256837
1553,Glu_Growth_Glycolysis_C2,PYK24,0.5658489353962454
1554,Glu_Growth_Glycolysis_C2,PFK22,0.741973885851337
1555,Glu_Growth_Glycolysis_C2,PFK25,0.7419738858512998
1556,Glu_Growth_Glycolysis_C2,SK__3pg_c,-0.14570966065208538
1557,Glu_Growth_Glycolysis_C2,PYK14,0.1902770702727139
1558,Glu_Growth_Glycolysis_C2,GAPD4,2.005590198036373
1559,Glu_Growth_Glycolysis_C2,SK_lac__D_c,1.0929417556038648e-05
1560,Glu_Growth_Glycolysis_C2,ENO1,2.1512998586884464
1561,Glu_Growth_Glycolysis_C2,GAPD2,2.0055901980363657
1562,Glu_Growth_Glycolysis_C2,FBA14,0.7410103224560949
1563,Glu_Growth_Glycolysis_C2,PYK23,0.5658489353962448
1564,Glu_Growth_Glycolysis_C2,PFK15_84,1.5096086016568469e-27
1565,Glu_Growth_Glycolysis_C2,PGMi1,1.0255846406599045
1566,Glu_Growth_Glycolysis_C2,PFK15_85,1.3760989140408639e-39
1567,Glu_Growth_Glycolysis_C2,FBA12,0.7410103224538034
1568,Glu_Growth_Glycolysis_C2,GAPD5,2.005590198036316
1569,Glu_Growth_Glycolysis_C2,PFK14,0.5722492991362742
1570,Glu_Growth_Glycolysis_C2,SK_amp_c,0.048727602717714695
1571,Glu_Growth_Glycolysis_C2,FBP11,0.11200228323577477
1572,Glu_Growth_Glycolysis_C2,PFK14_87,2.0048295572362534e-67
1573,Glu_Growth_Glycolysis_C2,PFK14_84,2.5798141658584707e-27
1574,Glu_Growth_Glycolysis_C2,FBA13,0.7410103224560936
1575,Glu_Growth_Glycolysis_C2,PFK15_87,2.0048295572359372e-67
1576,Glu_Growth_Glycolysis_C2,PFK12_87,2.0048295572361256e-67
1577,Glu_Growth_Glycolysis_C2,PPS4,0.04872760271791776
1578,Glu_Growth_Glycolysis_C2,ENO2,2.1512998586884464
1579,Glu_Growth_Glycolysis_C2,SK_h_c,0.0
1580,Glu_Growth_Glycolysis_C2,PPS5,0.04872760271771469
1581,Glu_Growth_Glycolysis_C2,SK_nad_c,2.005601127453912
1582,Glu_Growth_Glycolysis_C2,SK_pi_c,1.719097786193213
1583,Glu_Growth_Glycolysis_C2,PFK13_87,2.0048295577793875e-67
1584,Glu_Growth_Glycolysis_C2,PPS3,0.0487276027177147
1585,Glu_Growth_Glycolysis_C2,SK_f6p_c,1.7478718395059403
1586,Glu_Growth_Glycolysis_C20,SK_g6p_c,1.0135151417043546
1587,Glu_Growth_Glycolysis_C20,PFK15_85,3.873959669549173e-39
1588,Glu_Growth_Glycolysis_C20,PYK13,0.19387267147431184
1589,Glu_Growth_Glycolysis_C20,GAPD4,2.119847967678936
1590,Glu_Growth_Glycolysis_C20,PPS1,0.04835866078317287
1591,Glu_Growth_Glycolysis_C20,PGK4,2.119847840891026
1592,Glu_Growth_Glycolysis_C20,PGMi1,1.0941790749172289
1593,Glu_Growth_Glycolysis_C20,PFK1_Inhibition_pep_94,1.8874904485267622e-23
1594,Glu_Growth_Glycolysis_C20,FBP21,0.13294216676995657
1595,Glu_Growth_Glycolysis_C20,PFK12_84,-2.0356397887047165e-25
1596,Glu_Growth_Glycolysis_C20,SK_amp_c,0.0483586607831727
1597,Glu_Growth_Glycolysis_C20,FBP12,0.1156131434921557
1598,Glu_Growth_Glycolysis_C20,PGK2,7.472034370089361e-09
1599,Glu_Growth_Glycolysis_C20,PGK6,7.47203437012445e-09
1600,Glu_Growth_Glycolysis_C20,SK_dhap_c,-3.423956182935315e-05
1601,Glu_Growth_Glycolysis_C20,PGMi2,1.094179074917264
1602,Glu_Growth_Glycolysis_C20,PYK15,0.19387267147431184
1603,Glu_Growth_Glycolysis_C20,PFK11_86,2.7507438608427047e-52
1604,Glu_Growth_Glycolysis_C20,PYK23,0.595174002379256
1605,Glu_Growth_Glycolysis_C20,GAPD2,2.119847967678905
1606,Glu_Growth_Glycolysis_C20,PFK1_Activation_gdp_90,0.0
1607,Glu_Growth_Glycolysis_C20,PFK24,0.8131384234914045
1608,Glu_Growth_Glycolysis_C20,SK__3pg_c,-0.17870214613856042
1609,Glu_Growth_Glycolysis_C20,FBP22,0.13294216676995368
1610,Glu_Growth_Glycolysis_C20,FBA13,0.9302903666653377
1611,Glu_Growth_Glycolysis_C20,PPS2,0.048358660783172865
1612,Glu_Growth_Glycolysis_C20,SK_atp_c,1.448736668612927
1613,Glu_Growth_Glycolysis_C20,TPI2,1.163209762312441
1614,Glu_Growth_Glycolysis_C20,PFK14_86,2.7507443677154285e-52
1615,Glu_Growth_Glycolysis_C20,LDH_D5,1.6698765612998206e-05
1616,Glu_Growth_Glycolysis_C20,PGMd2,1.2043710389002769
1617,Glu_Growth_Glycolysis_C20,PFK14_84,-2.0583350854127015e-25
1618,Glu_Growth_Glycolysis_C20,PGI2,-1.0135151417043744
1619,Glu_Growth_Glycolysis_C20,PFK11_84,1.4062914723911393e-26
1620,Glu_Growth_Glycolysis_C20,PYK11,0.1938726714743119
1621,Glu_Growth_Glycolysis_C20,PGMd1,1.2043710389002822
1622,Glu_Growth_Glycolysis_C20,LDH_D2,1.66987656129978e-05
1623,Glu_Growth_Glycolysis_C20,SK_nadh_c,2.119864666444516
1624,Glu_Growth_Glycolysis_C20,PFK23,0.8131384234914045
1625,Glu_Growth_Glycolysis_C20,FBA24,0.23295363520894535
1626,Glu_Growth_Glycolysis_C20,SK_h2o_c,0.0
1627,Glu_Growth_Glycolysis_C20,GAPD3,2.119847967522219
1628,Glu_Growth_Glycolysis_C20,PFK1_Activation_gdp_91,7.357739251546704e-72
1629,Glu_Growth_Glycolysis_C20,PGK5,2.1198479602068665
1630,Glu_Growth_Glycolysis_C20,SK_pyr_c,0.7407047118360083
1631,Glu_Growth_Glycolysis_C20,PYK21,0.5951740023792595
1632,Glu_Growth_Glycolysis_C20,PFK13,0.598660888645
1633,Glu_Growth_Glycolysis_C20,LDH_D1,1.6698765612998213e-05
1634,Glu_Growth_Glycolysis_C20,PGK3,1.267878601432229e-07
1635,Glu_Growth_Glycolysis_C20,FBA23,0.23295363520894535
1636,Glu_Growth_Glycolysis_C20,SK_nad_c,2.119864666445304
1637,Glu_Growth_Glycolysis_C20,PFK1_Inhibition_pep_93,1.8838149877971564e-23
1638,Glu_Growth_Glycolysis_C20,PFK1_Inhibition_pep_92,1.8770295218348074e-23
1639,Glu_Growth_Glycolysis_C20,PFK14_87,1.882743321572638e-67
1640,Glu_Growth_Glycolysis_C20,TPI1,1.16320976231259
1641,Glu_Growth_Glycolysis_C20,PFK12_85,3.873958348989585e-39
1642,Glu_Growth_Glycolysis_C20,PFK13_85,3.8788070770505004e-39
1643,Glu_Growth_Glycolysis_C20,SK_adp_c,1.4970953293960914
1644,Glu_Growth_Glycolysis_C20,FBA12,0.930290366668487
1645,Glu_Growth_Glycolysis_C20,PPS5,0.04835866078317286
1646,Glu_Growth_Glycolysis_C20,PFK13_87,1.8827433168875165e-67
1647,Glu_Growth_Glycolysis_C20,PGI3,-1.0135151417043546
1648,Glu_Growth_Glycolysis_C20,FBP14,0.11561314349239638
1649,Glu_Growth_Glycolysis_C20,FBP13,0.11561314349215572
1650,Glu_Growth_Glycolysis_C20,PFK15_86,2.7507443677145917e-52
1651,Glu_Growth_Glycolysis_C20,PFK13_86,2.7508746437317842e-52
1652,Glu_Growth_Glycolysis_C20,PYK22,0.5951740023792562
1653,Glu_Growth_Glycolysis_C20,FBP24,0.13294216676994353
1654,Glu_Growth_Glycolysis_C20,FBA21,0.23295363520901446
1655,Glu_Growth_Glycolysis_C20,PYK12,0.19387267147419607
1656,Glu_Growth_Glycolysis_C20,PGMd3,1.2043710389002824
1657,Glu_Growth_Glycolysis_C20,GAPD6,2.119847967678936
1658,Glu_Growth_Glycolysis_C20,PGK9,2.1198479676789024
1659,Glu_Growth_Glycolysis_C20,PGK7,1.2678786005457243e-07
1660,Glu_Growth_Glycolysis_C20,PFK1_TransitionStep,-6.938893903907228e-18
1661,Glu_Growth_Glycolysis_C20,PFK12_87,1.8827433215729572e-67
1662,Glu_Growth_Glycolysis_C20,SK_pi_c,1.822933996633627
1663,Glu_Growth_Glycolysis_C20,FBP23,0.13294216676995654
1664,Glu_Growth_Glycolysis_C20,PGK8,2.1198478408950905
1665,Glu_Growth_Glycolysis_C20,PPS6,0.04835866078246909
1666,Glu_Growth_Glycolysis_C20,GAPD5,2.1198479676788793
1667,Glu_Growth_Glycolysis_C20,PFK15_84,-1.3274793540878142e-25
1668,Glu_Growth_Glycolysis_C20,PGK1,2.1198479602069256
1669,Glu_Growth_Glycolysis_C20,FBA14,0.9302903666653375
1670,Glu_Growth_Glycolysis_C20,PFK13_84,-1.463383679750566e-23
1671,Glu_Growth_Glycolysis_C20,PFK12,0.5986608886450995
1672,Glu_Growth_Glycolysis_C20,SK_pep_c,1.5578621007471192
1673,Glu_Growth_Glycolysis_C20,SK_lac__D_c,1.6698765609848825e-05
1674,Glu_Growth_Glycolysis_C20,ENO2,2.298550113817516
1675,Glu_Growth_Glycolysis_C20,PGMi3,1.0941790749172278
1676,Glu_Growth_Glycolysis_C20,PFK11_85,3.885789431185003e-39
1677,Glu_Growth_Glycolysis_C20,PFK14,0.59866088864419
1678,Glu_Growth_Glycolysis_C20,PFK14_85,3.8739583501827e-39
1679,Glu_Growth_Glycolysis_C20,TPI3,1.1632097586989403
1680,Glu_Growth_Glycolysis_C20,PFK1_Activation_gdp_88,2.198713115032004e-25
1681,Glu_Growth_Glycolysis_C20,FBA11,0.9302903666653393
1682,Glu_Growth_Glycolysis_C20,PFK21,0.8131384234914044
1683,Glu_Growth_Glycolysis_C20,GAPD1,2.119847967678197
1684,Glu_Growth_Glycolysis_C20,PFK25,0.8131384234914045
1685,Glu_Growth_Glycolysis_C20,PFK15_87,1.882743321574662e-67
1686,Glu_Growth_Glycolysis_C20,PFK15,0.5986608886450284
1687,Glu_Growth_Glycolysis_C20,PYK24,0.5951740023792562
1688,Glu_Growth_Glycolysis_C20,FBP11,0.11561314349215479
1689,Glu_Growth_Glycolysis_C20,PFK1_Activation_gdp_89,5.3809861030072976e-42
1690,Glu_Growth_Glycolysis_C20,ENO1,2.298550113817498
1691,Glu_Growth_Glycolysis_C20,SK_g3p_c,-0.20660579650782007
1692,Glu_Growth_Glycolysis_C20,ENO3,2.298550113817514
1693,Glu_Growth_Glycolysis_C20,PYK25,0.5951740023792563
1694,Glu_Growth_Glycolysis_C20,PYK14,0.19387267145793885
1695,Glu_Growth_Glycolysis_C20,PFK1_Inhibition_pep_95,-1.877328026801343e-23
1696,Glu_Growth_Glycolysis_C20,SK_f6p_c,2.176759143578684
1697,Glu_Growth_Glycolysis_C20,PGI1,-1.013515141704353
1698,Glu_Growth_Glycolysis_C20,LDH_D4,1.669876561299822e-05
1699,Glu_Growth_Glycolysis_C20,PFK11_87,1.8827209588834676e-67
1700,Glu_Growth_Glycolysis_C20,PFK22,0.8131384234914094
1701,Glu_Growth_Glycolysis_C20,PPS4,0.04835866077701212
1702,Glu_Growth_Glycolysis_C20,SK_h_c,0.0
1703,Glu_Growth_Glycolysis_C20,LDH_D3,1.6698765612985222e-05
1704,Glu_Growth_Glycolysis_C20,PPS3,0.04835866078317286
1705,Glu_Growth_Glycolysis_C20,PFK12_86,2.75074436771543e-52
1706,Glu_Growth_Glycolysis_C20,PFK11,0.598660888645018
1707,Glu_Growth_Glycolysis_C20,FBA22,0.23295363520890078
1708,Glu_Growth_Glycolysis_C21,PFK12,0.5792655560353523
1709,Glu_Growth_Glycolysis_C21,GAPD1,1.9342346714238374
1710,Glu_Growth_Glycolysis_C21,PFK12_86,2.9936661712484067e-53
1711,Glu_Growth_Glycolysis_C21,PYK24,0.5503275444292115
1712,Glu_Growth_Glycolysis_C21,PFK14_85,8.036358700241246e-40
1713,Glu_Growth_Glycolysis_C21,PGK4,1.93423456722644
1714,Glu_Growth_Glycolysis_C21,PFK11_84,2.9848780997569282e-27
1715,Glu_Growth_Glycolysis_C21,PFK13,0.5792655560354945
1716,Glu_Growth_Glycolysis_C21,PFK23,0.7212970182546554
1717,Glu_Growth_Glycolysis_C21,PFK14_86,2.9936661712484067e-53
1718,Glu_Growth_Glycolysis_C21,PGMd3,1.0896217668354646
1719,Glu_Growth_Glycolysis_C21,FBP11,0.11137862954260669
1720,Glu_Growth_Glycolysis_C21,GAPD3,1.9342346717603505
1721,Glu_Growth_Glycolysis_C21,PFK21,0.7212970182546549
1722,Glu_Growth_Glycolysis_C21,GAPD6,1.9342346714241216
1723,Glu_Growth_Glycolysis_C21,PFK1_Inhibition_pep_92,5.635167923017501e-24
1724,Glu_Growth_Glycolysis_C21,PFK24,0.7212970182546552
1725,Glu_Growth_Glycolysis_C21,FBP14,0.111378629542628
1726,Glu_Growth_Glycolysis_C21,PYK21,0.5503275444292117
1727,Glu_Growth_Glycolysis_C21,PFK22,0.7212970182546599
1728,Glu_Growth_Glycolysis_C21,TPI3,1.0876776091754436
1729,Glu_Growth_Glycolysis_C21,LDH_D3,1.2656369947655621e-05
1730,Glu_Growth_Glycolysis_C21,PFK11,0.5792655560355068
1731,Glu_Growth_Glycolysis_C21,PFK1_Inhibition_pep_94,5.997059441009451e-24
1732,Glu_Growth_Glycolysis_C21,FBP12,0.11137862954259894
1733,Glu_Growth_Glycolysis_C21,PGK2,6.814831491979388e-09
1734,Glu_Growth_Glycolysis_C21,SK_dhap_c,-2.1364758045671387e-05
1735,Glu_Growth_Glycolysis_C21,PPS5,0.04827426502304441
1736,Glu_Growth_Glycolysis_C21,PFK1_Inhibition_pep_95,5.997059441009451e-24
1737,Glu_Growth_Glycolysis_C21,GAPD4,1.9342346714241216
1738,Glu_Growth_Glycolysis_C21,PYK23,0.5503275444292113
1739,Glu_Growth_Glycolysis_C21,GAPD2,1.9342346714241554
1740,Glu_Growth_Glycolysis_C21,PYK25,0.5503275444292115
1741,Glu_Growth_Glycolysis_C21,PFK13_86,2.993674595723659e-53
1742,Glu_Growth_Glycolysis_C21,ENO3,2.0768321294211334
1743,Glu_Growth_Glycolysis_C21,ENO1,2.0768321294211773
1744,Glu_Growth_Glycolysis_C21,SK__3pg_c,-0.14259745799697499
1745,Glu_Growth_Glycolysis_C21,SK_atp_c,1.3207105137793866
1746,Glu_Growth_Glycolysis_C21,GAPD5,1.9342346714240648
1747,Glu_Growth_Glycolysis_C21,PFK15_85,8.036369621487288e-40
1748,Glu_Growth_Glycolysis_C21,TPI2,1.0876776046670196
1749,Glu_Growth_Glycolysis_C21,PFK11_86,2.9936661635379575e-53
1750,Glu_Growth_Glycolysis_C21,SK_h2o_c,0.0
1751,Glu_Growth_Glycolysis_C21,LDH_D1,1.265636994769735e-05
1752,Glu_Growth_Glycolysis_C21,ENO2,2.0768321294211205
1753,Glu_Growth_Glycolysis_C21,PGMd2,1.0896217668354495
1754,Glu_Growth_Glycolysis_C21,PFK1_TransitionStep,1.3877787807814457e-17
1755,Glu_Growth_Glycolysis_C21,PGI3,-0.8486850213325613
1756,Glu_Growth_Glycolysis_C21,SK_pep_c,1.389793712775743
1757,Glu_Growth_Glycolysis_C21,PFK15,0.5792655560355087
1758,Glu_Growth_Glycolysis_C21,PFK14,0.5792655560362618
1759,Glu_Growth_Glycolysis_C21,PFK13_85,2.28867846265893e-39
1760,Glu_Growth_Glycolysis_C21,TPI1,1.0876776046670784
1761,Glu_Growth_Glycolysis_C21,PFK1_Inhibition_pep_93,5.790264287871194e-24
1762,Glu_Growth_Glycolysis_C21,PGK3,1.0419784014881564e-07
1763,Glu_Growth_Glycolysis_C21,SK_pi_c,1.6730968015360166
1764,Glu_Growth_Glycolysis_C21,LDH_D4,1.2656369947697377e-05
1765,Glu_Growth_Glycolysis_C21,FBP13,0.11137862954259894
1766,Glu_Growth_Glycolysis_C21,LDH_D5,1.2656369947697377e-05
1767,Glu_Growth_Glycolysis_C21,PFK25,0.7212970182546552
1768,Glu_Growth_Glycolysis_C21,PGK1,1.9342346646094484
1769,Glu_Growth_Glycolysis_C21,PYK22,0.5503275444292114
1770,Glu_Growth_Glycolysis_C21,PYK13,0.18498513723922308
1771,Glu_Growth_Glycolysis_C21,PPS6,0.048274265023110274
1772,Glu_Growth_Glycolysis_C21,SK_g6p_c,0.8486850213325615
1773,Glu_Growth_Glycolysis_C21,FBA24,0.3003707359670767
1774,Glu_Growth_Glycolysis_C21,PGK8,1.9342345672775991
1775,Glu_Growth_Glycolysis_C21,SK_nadh_c,1.9342473277941057
1776,Glu_Growth_Glycolysis_C21,PYK11,0.18498513723922305
1777,Glu_Growth_Glycolysis_C21,PFK12_84,0.0
1778,Glu_Growth_Glycolysis_C21,PGI2,-0.848685021332571
1779,Glu_Growth_Glycolysis_C21,SK_pyr_c,0.6870510730153377
1780,Glu_Growth_Glycolysis_C21,FBP22,0.10148497532249756
1781,Glu_Growth_Glycolysis_C21,PGI1,-0.8486850213325567
1782,Glu_Growth_Glycolysis_C21,PGK9,1.9342346714241576
1783,Glu_Growth_Glycolysis_C21,LDH_D2,1.2656369947697255e-05
1784,Glu_Growth_Glycolysis_C21,PGMi2,0.9872103625856994
1785,Glu_Growth_Glycolysis_C21,FBA22,0.30037073596713526
1786,Glu_Growth_Glycolysis_C21,PFK1_Activation_gdp_88,4.493351716138883e-27
1787,Glu_Growth_Glycolysis_C21,PFK14_84,-1.4747814711403604e-27
1788,Glu_Growth_Glycolysis_C21,PPS3,0.04827426502304438
1789,Glu_Growth_Glycolysis_C21,PFK12_85,8.03635870014304e-40
1790,Glu_Growth_Glycolysis_C21,FBA12,0.7873282334694522
1791,Glu_Growth_Glycolysis_C21,PFK15_86,2.9936661712445603e-53
1792,Glu_Growth_Glycolysis_C21,PFK14_87,7.77529934708263e-69
1793,Glu_Growth_Glycolysis_C21,SK_nad_c,1.9342473277941084
1794,Glu_Growth_Glycolysis_C21,PGMi1,0.9872103625856705
1795,Glu_Growth_Glycolysis_C21,PFK11_87,7.775290954071979e-69
1796,Glu_Growth_Glycolysis_C21,SK_f6p_c,1.9363839907576268
1797,Glu_Growth_Glycolysis_C21,FBA23,0.3003707359670768
1798,Glu_Growth_Glycolysis_C21,PFK12_87,7.775299347084603e-69
1799,Glu_Growth_Glycolysis_C21,FBA11,0.7873282334579859
1800,Glu_Growth_Glycolysis_C21,SK_g3p_c,-0.2411419026679275
1801,Glu_Growth_Glycolysis_C21,PYK12,0.18498513723943688
1802,Glu_Growth_Glycolysis_C21,SK_amp_c,0.04827426502304441
1803,Glu_Growth_Glycolysis_C21,PFK1_Activation_gdp_89,1.4855108968368813e-39
1804,Glu_Growth_Glycolysis_C21,PFK15_84,-2.5762656420562736e-27
1805,Glu_Growth_Glycolysis_C21,FBP24,0.10148497532249845
1806,Glu_Growth_Glycolysis_C21,PGK6,6.814831491819286e-09
1807,Glu_Growth_Glycolysis_C21,PYK15,0.18498513723922308
1808,Glu_Growth_Glycolysis_C21,FBP23,0.10148497532249755
1809,Glu_Growth_Glycolysis_C21,PFK13_87,7.775299346268773e-69
1810,Glu_Growth_Glycolysis_C21,FBP21,0.1014849753224975
1811,Glu_Growth_Glycolysis_C21,PFK1_Activation_gdp_91,0.0
1812,Glu_Growth_Glycolysis_C21,SK_adp_c,1.3689847788024303
1813,Glu_Growth_Glycolysis_C21,FBA13,0.7873282334579885
1814,Glu_Growth_Glycolysis_C21,PFK1_Activation_gdp_90,-3.1861838222649046e-58
1815,Glu_Growth_Glycolysis_C21,PPS2,0.04827426502304441
1816,Glu_Growth_Glycolysis_C21,PPS1,0.04827426502304441
1817,Glu_Growth_Glycolysis_C21,PFK11_85,2.287995290998703e-39
1818,Glu_Growth_Glycolysis_C21,SK_lac__D_c,1.265636994757876e-05
1819,Glu_Growth_Glycolysis_C21,PFK13_84,7.667096910024058e-26
1820,Glu_Growth_Glycolysis_C21,PGK7,1.0419784016169054e-07
1821,Glu_Growth_Glycolysis_C21,PGMd1,1.0896217668354655
1822,Glu_Growth_Glycolysis_C21,FBA21,0.30037073596395203
1823,Glu_Growth_Glycolysis_C21,PGMi3,0.9872103625856692
1824,Glu_Growth_Glycolysis_C21,FBA14,0.7873282334579876
1825,Glu_Growth_Glycolysis_C21,PPS4,0.048274265023792395
1826,Glu_Growth_Glycolysis_C21,PFK15_87,7.775299347084212e-69
1827,Glu_Growth_Glycolysis_C21,PGK5,1.934234664609325
1828,Glu_Growth_Glycolysis_C21,PYK14,0.18498513754457235
1829,Glu_Growth_Glycolysis_C21,SK_h_c,0.0
1830,Glu_Growth_Glycolysis_C22,PPS3,0.05102248273101989
1831,Glu_Growth_Glycolysis_C22,PFK1_Activation_gdp_89,1.3964735134524539e-38
1832,Glu_Growth_Glycolysis_C22,ENO3,2.1742961769283498
1833,Glu_Growth_Glycolysis_C22,PGK6,7.06710924420586e-09
1834,Glu_Growth_Glycolysis_C22,FBA11,0.7587273945793278
1835,Glu_Growth_Glycolysis_C22,PFK12_87,1.689686976209399e-67
1836,Glu_Growth_Glycolysis_C22,PFK15,0.5614114068293432
1837,Glu_Growth_Glycolysis_C22,FBP22,0.12080537230331613
1838,Glu_Growth_Glycolysis_C22,ENO1,2.174296176928351
1839,Glu_Growth_Glycolysis_C22,PGMi3,1.030554262060503
1840,Glu_Growth_Glycolysis_C22,PFK13_86,1.836924186682741e-52
1841,Glu_Growth_Glycolysis_C22,SK_f6p_c,2.0898820806467073
1842,Glu_Growth_Glycolysis_C22,PPS2,0.05102248273101993
1843,Glu_Growth_Glycolysis_C22,SK_g6p_c,0.9980855912680896
1844,Glu_Growth_Glycolysis_C22,SK_h_c,0.0
1845,Glu_Growth_Glycolysis_C22,GAPD1,2.0088343579313914
1846,Glu_Growth_Glycolysis_C22,PPS5,0.051022482731019926
1847,Glu_Growth_Glycolysis_C22,PYK25,0.5516416594079652
1848,Glu_Growth_Glycolysis_C22,FBA21,0.33306909480234026
1849,Glu_Growth_Glycolysis_C22,PFK12,0.5614114068291656
1850,Glu_Growth_Glycolysis_C22,SK_pep_c,1.4946897211964734
1851,Glu_Growth_Glycolysis_C22,PFK15_84,7.036898119555951e-27
1852,Glu_Growth_Glycolysis_C22,FBP23,0.12080537230331607
1853,Glu_Growth_Glycolysis_C22,PGK1,2.008834350863708
1854,Glu_Growth_Glycolysis_C22,PFK14,0.561411406829393
1855,Glu_Growth_Glycolysis_C22,PFK1_Activation_gdp_88,5.755529164492502e-27
1856,Glu_Growth_Glycolysis_C22,SK_lac__D_c,1.4108468441667403e-05
1857,Glu_Growth_Glycolysis_C22,SK_atp_c,1.3614095984149852
1858,Glu_Growth_Glycolysis_C22,PGK7,3.701105616427114e-09
1859,Glu_Growth_Glycolysis_C22,PYK22,0.5516416594079652
1860,Glu_Growth_Glycolysis_C22,FBA14,0.758727394579326
1861,Glu_Growth_Glycolysis_C22,PYK12,0.17898727905495093
1862,Glu_Growth_Glycolysis_C22,LDH_D4,1.41084684415778e-05
1863,Glu_Growth_Glycolysis_C22,LDH_D3,1.4108468441548228e-05
1864,Glu_Growth_Glycolysis_C22,PPS6,0.051022482731241325
1865,Glu_Growth_Glycolysis_C22,PFK11_87,1.6896991593182763e-67
1866,Glu_Growth_Glycolysis_C22,PGI1,-0.9980855912680795
1867,Glu_Growth_Glycolysis_C22,PFK11,0.5614114068293447
1868,Glu_Growth_Glycolysis_C22,SK_pi_c,1.7225771493307072
1869,Glu_Growth_Glycolysis_C22,PFK1_Activation_gdp_90,0.0
1870,Glu_Growth_Glycolysis_C22,FBA22,0.3330690947987023
1871,Glu_Growth_Glycolysis_C22,PFK25,0.7656198084183445
1872,Glu_Growth_Glycolysis_C22,PGK9,2.008834357930798
1873,Glu_Growth_Glycolysis_C22,PFK21,0.7656198084183443
1874,Glu_Growth_Glycolysis_C22,PFK1_Inhibition_pep_95,1.6543612251060553e-24
1875,Glu_Growth_Glycolysis_C22,TPI3,1.0917919352650642
1876,Glu_Growth_Glycolysis_C22,GAPD5,2.008834357930823
1877,Glu_Growth_Glycolysis_C22,SK_g3p_c,-0.1747540612141256
1878,Glu_Growth_Glycolysis_C22,PFK14_85,1.1044579404410013e-39
1879,Glu_Growth_Glycolysis_C22,GAPD2,2.008834357930799
