,model,init_conds,value
2709,Glu_Growth_Glycolysis_C29,_13dpg_c,0.00012202064760702989
2710,Glu_Growth_Glycolysis_C29,amp_c,0.0017977200945755937
2711,Glu_Growth_Glycolysis_C29,E_TPI_c_g3p,1.379977835245293e-05
2712,Glu_Growth_Glycolysis_C29,E_PFK1_T_c_pep_pep_pep_pep,1.2102739864289223e-16
2713,Glu_Growth_Glycolysis_C29,E_PYK2_c_pyr_atp,1.3322459655478818e-07
2714,Glu_Growth_Glycolysis_C29,_2pg_c,0.0011459612253795846
2715,Glu_Growth_Glycolysis_C29,pyr_c,0.0013906799707638054
2716,Glu_Growth_Glycolysis_C29,E_PYK2_c_pep_adp,3.3454155859156623e-12
2717,Glu_Growth_Glycolysis_C29,E_PFK1_c_f6p,5.455061485748619e-06
2718,Glu_Growth_Glycolysis_C29,E_GAPD_c_nad,0.19340658331911717
2719,Glu_Growth_Glycolysis_C29,E_PYK1_c,5.937854562566842e-09
2720,Glu_Growth_Glycolysis_C29,E_PFK1_c_f6p_atp_gdp_gdp_gdp,1.8780659497943695e-47
2721,Glu_Growth_Glycolysis_C29,E_PGMi_c,2.7145509966945565e-07
2722,Glu_Growth_Glycolysis_C29,E_PGK_c_3pg,6.578207856088605e-07
2723,Glu_Growth_Glycolysis_C29,E_PYK2_c_atp,5.709195997258724e-06
2724,Glu_Growth_Glycolysis_C29,E_PGMi_c_3pg,1.7898998676986127e-05
2725,Glu_Growth_Glycolysis_C29,E_TPI_c_dhap,8.757520365729121e-06
2726,Glu_Growth_Glycolysis_C29,E_PFK1_T_c,1.0622747168313493e-14
2727,Glu_Growth_Glycolysis_C29,E_PFK2_c_f6p_atp,2.842395667406806e-13
2728,Glu_Growth_Glycolysis_C29,E_PFK1_c_fdp,0.0035126844472515013
2729,Glu_Growth_Glycolysis_C29,E_ENO_c_2pg,1.8185753868945677e-06
2730,Glu_Growth_Glycolysis_C29,gdp_c,0.0008302466230070422
2731,Glu_Growth_Glycolysis_C29,nadh_c,9.14032842584612e-06
2732,Glu_Growth_Glycolysis_C29,E_GAPD_c_nadh_13dpg,3.168397369512399e-10
2733,Glu_Growth_Glycolysis_C29,E_PGK_c_adp,2.235065086500061e-08
2734,Glu_Growth_Glycolysis_C29,E_PFK2_c_f6p,2.551065134515997e-09
2735,Glu_Growth_Glycolysis_C29,E_PYK1_c_pep_adp,4.757339736415549e-14
2736,Glu_Growth_Glycolysis_C29,E_PYK1_c_pyr_atp,3.8975108073552784e-07
2737,Glu_Growth_Glycolysis_C29,E_PYK2_c,3.0501433402924296e-06
2738,Glu_Growth_Glycolysis_C29,E_PFK1_T_c_pep,1.3882208079512282e-14
2739,Glu_Growth_Glycolysis_C29,E_GAPD_c_nad_g3p_pi,2.9881250674621596e-07
2740,Glu_Growth_Glycolysis_C29,_3pg_c,0.016627156148213855
2741,Glu_Growth_Glycolysis_C29,E_PPS_c_pyr,1.9109163817790176e-09
2742,Glu_Growth_Glycolysis_C29,E_PFK1_c_fdp_gdp_gdp_gdp,5.051181056086008e-60
2743,Glu_Growth_Glycolysis_C29,E_FBA2_c_fdp,7.345572295945422e-08
2744,Glu_Growth_Glycolysis_C29,E_ENO_c,2.05568185500276e-07
2745,Glu_Growth_Glycolysis_C29,E_PFK2_c,8.55635005114167e-09
2746,Glu_Growth_Glycolysis_C29,E_LDH_D_c_pyr,7.192464765513144e-12
2747,Glu_Growth_Glycolysis_C29,E_PGK_c,4.428447257648383e-07
2748,Glu_Growth_Glycolysis_C29,E_PGMd_c_2pg,2.5528444404013694e-07
2749,Glu_Growth_Glycolysis_C29,dhap_c,0.009027553763770605
2750,Glu_Growth_Glycolysis_C29,E_PGI_c,2.6084422566973606e-07
2751,Glu_Growth_Glycolysis_C29,E_LDH_D_c_lac__D_nad,1.0224072090303801e-08
2752,Glu_Growth_Glycolysis_C29,E_FBA2_c_dhap,0.04041794750987849
2753,Glu_Growth_Glycolysis_C29,E_PFK1_c_f6p_atp,9.333600354379359e-11
2754,Glu_Growth_Glycolysis_C29,E_PGK_c_3pg_atp,1.2811731019737883e-06
2755,Glu_Growth_Glycolysis_C29,E_PGI_c_g6p,4.0737484963973983e-07
2756,Glu_Growth_Glycolysis_C29,E_PYK2_c_adp,0.0002160779017174963
2757,Glu_Growth_Glycolysis_C29,E_FBA2_c_dhap_g3p,2.894087638971704e-12
2758,Glu_Growth_Glycolysis_C29,E_PFK1_c_f6p_atp_gdp_gdp,2.0440737990487126e-30
2759,Glu_Growth_Glycolysis_C29,E_PGMd_c_3pg,1.0922362681527617e-06
2760,Glu_Growth_Glycolysis_C3,E_PPS_c_pep_amp,0.0006665776946692368
2761,Glu_Growth_Glycolysis_C3,E_PYK1_c_pep_adp,5.2323996312006654e-14
2762,Glu_Growth_Glycolysis_C3,E_PGK_c_atp,3.4082774079478e-06
2763,Glu_Growth_Glycolysis_C3,E_PGK_c_13dpg,1.0137357372607754e-13
2764,Glu_Growth_Glycolysis_C3,E_LDH_D_c_lac__D_nad,3.148203713378129e-08
2765,Glu_Growth_Glycolysis_C3,E_PFK1_c_fdp_adp_gdp_gdp,4.503495123589593e-36
2766,Glu_Growth_Glycolysis_C3,E_GAPD_c_nadh_13dpg,1.6216170355678671e-10
2767,Glu_Growth_Glycolysis_C3,E_PGK_c_13dpg_adp,7.854200861584762e-08
2768,Glu_Growth_Glycolysis_C3,_13dpg_c,6.788000415933967e-05
2769,Glu_Growth_Glycolysis_C3,E_GAPD_c_nad,0.040059598046111373
2770,Glu_Growth_Glycolysis_C3,E_PFK2_c,7.627015808028075e-09
2771,Glu_Growth_Glycolysis_C3,E_PFK1_T_c,7.270120469884349e-15
2772,Glu_Growth_Glycolysis_C3,E_PYK2_c,1.1750893112915913e-05
2773,Glu_Growth_Glycolysis_C3,E_PGI_c,1.8242870183614405e-07
2774,Glu_Growth_Glycolysis_C3,E_PFK1_c,2.9080447525709506e-08
2775,Glu_Growth_Glycolysis_C3,E_PFK1_c_f6p_atp_gdp_gdp_gdp,1.8930980304823243e-46
2776,Glu_Growth_Glycolysis_C3,amp_c,0.01402826165529391
2777,Glu_Growth_Glycolysis_C3,E_FBP2_c_f6p,2.900102232850988e-07
2778,Glu_Growth_Glycolysis_C3,E_PGK_c,1.0774760786286566e-05
2779,Glu_Growth_Glycolysis_C3,E_PFK2_c_f6p,3.478872785230667e-09
2780,Glu_Growth_Glycolysis_C3,E_PPS_c_pep_amp_pi,1.9467142409481165e-09
2781,Glu_Growth_Glycolysis_C3,E_PGK_c_3pg_atp,5.847506425765288e-06
2782,Glu_Growth_Glycolysis_C3,E_PFK1_c_fdp_gdp,6.107003225290364e-24
2783,Glu_Growth_Glycolysis_C3,E_PFK1_c_f6p_gdp,1.747149839886245e-26
2784,Glu_Growth_Glycolysis_C3,dhap_c,0.0027436533274399553
2785,Glu_Growth_Glycolysis_C3,E_PFK1_c_fdp_gdp_gdp_gdp,3.337944173081429e-58
2786,Glu_Growth_Glycolysis_C3,E_PYK2_c_adp,6.309616333092984e-05
2787,Glu_Growth_Glycolysis_C3,E_FBA1_c_dhap,0.0003970656334216106
2788,Glu_Growth_Glycolysis_C3,E_GAPD_c_nad_g3p,4.847405896350235e-07
2789,Glu_Growth_Glycolysis_C3,E_PFK1_c_f6p_gdp_gdp,1.375355086550257e-37
2790,Glu_Growth_Glycolysis_C3,E_PGI_c_g6p,1.1677421069379593e-06
2791,Glu_Growth_Glycolysis_C3,lac__D_c,0.001354020225975227
2792,Glu_Growth_Glycolysis_C3,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,2.6022018892122248e-73
2793,Glu_Growth_Glycolysis_C3,E_FBP1_c_f6p,1.1442927201121193e-06
2794,Glu_Growth_Glycolysis_C3,E_PYK2_c_atp,5.360834682708894e-06
2795,Glu_Growth_Glycolysis_C3,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,4.728595372572788e-66
2796,Glu_Growth_Glycolysis_C3,E_PFK1_c_fdp_adp_gdp_gdp_gdp,2.5783840756333015e-56
2797,Glu_Growth_Glycolysis_C3,E_PGI_c_f6p,1.1568456529389553e-05
2798,Glu_Growth_Glycolysis_C3,E_FBA1_c,3.047143757164526e-06
2799,Glu_Growth_Glycolysis_C3,atp_c,0.00501233088158067
2800,Glu_Growth_Glycolysis_C3,pi_c,0.00038502511941459865
2801,Glu_Growth_Glycolysis_C3,E_PFK1_T_c_pep_pep_pep_pep,6.974023797220854e-15
2802,Glu_Growth_Glycolysis_C3,E_PYK1_c_pyr_atp,1.0013455099082659e-06
2803,Glu_Growth_Glycolysis_C3,E_PGK_c_3pg,4.078731019802899e-06
2804,Glu_Growth_Glycolysis_C3,E_LDH_D_c,1.3616542312329547e-07
2805,Glu_Growth_Glycolysis_C3,E_PFK1_c_f6p_atp_gdp_gdp,8.493794005322965e-30
2806,Glu_Growth_Glycolysis_C3,E_PGK_c_adp,4.4788512116890575e-08
2807,Glu_Growth_Glycolysis_C3,E_GAPD_c_nad_g3p_pi,1.5328913224425515e-07
2808,Glu_Growth_Glycolysis_C3,gdp_c,0.0020140221070396296
2809,Glu_Growth_Glycolysis_C3,E_GAPD_c_nadh,2.0349588914659012e-06
2810,Glu_Growth_Glycolysis_C3,E_FBP2_c_f6p_pi,0.00020089237975022398
2811,Glu_Growth_Glycolysis_C3,g3p_c,9.60976379948985e-05
2812,Glu_Growth_Glycolysis_C3,E_PFK2_c_fdp,9.743931912787327e-06
2813,Glu_Growth_Glycolysis_C3,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,1.5848942291534367e-68
2814,Glu_Growth_Glycolysis_C3,E_PYK1_c_atp,0.0005465812770820667
2815,Glu_Growth_Glycolysis_C3,E_PYK2_c_pep_adp,2.957975067971743e-12
2816,Glu_Growth_Glycolysis_C3,E_FBP1_c_fdp,3.7156731214649404e-10
2817,Glu_Growth_Glycolysis_C3,E_PFK1_T_c_pep_pep_pep,2.8187591040382515e-14
2818,Glu_Growth_Glycolysis_C3,E_PFK1_c_gdp_gdp,1.8111285996024964e-35
2819,Glu_Growth_Glycolysis_C3,fdp_c,0.00518775375471298
2820,Glu_Growth_Glycolysis_C3,E_PFK1_c_fdp,0.0007160729657223584
2821,Glu_Growth_Glycolysis_C3,E_LDH_D_c_pyr,4.796099950023476e-11
2822,Glu_Growth_Glycolysis_C3,pep_c,0.0007422414843480049
2823,Glu_Growth_Glycolysis_C3,E_FBA2_c,6.410341748339832e-07
2824,Glu_Growth_Glycolysis_C3,E_PPS_c_pyr,4.347044603427811e-09
2825,Glu_Growth_Glycolysis_C3,E_FBP2_c_fdp,8.935863669281783e-10
2826,Glu_Growth_Glycolysis_C3,E_PFK1_T_c_pep,2.8779752391326385e-14
2827,Glu_Growth_Glycolysis_C3,E_PPS_c,8.223716072057485e-08
2828,Glu_Growth_Glycolysis_C3,E_LDH_D_c_lac__D,6.769151432900409e-12
2829,Glu_Growth_Glycolysis_C3,E_PFK1_c_fdp_adp,1.6112350007781346e-10
2830,Glu_Growth_Glycolysis_C3,_2pg_c,0.0004282884731319166
2831,Glu_Growth_Glycolysis_C3,E_PYK1_c,5.972057887802885e-08
2832,Glu_Growth_Glycolysis_C3,E_TPI_c_dhap,1.1665946186341015e-05
2833,Glu_Growth_Glycolysis_C3,E_FBP1_c_f6p_pi,3.149287411486841e-08
2834,Glu_Growth_Glycolysis_C3,E_PGMi_c_2pg,3.8629682431494355e-06
2835,Glu_Growth_Glycolysis_C3,E_PFK1_c_f6p_atp,1.7142152507012557e-12
2836,Glu_Growth_Glycolysis_C3,E_PFK1_c_fdp_gdp_gdp,2.966798456436405e-43
2837,Glu_Growth_Glycolysis_C3,E_PFK1_c_gdp_gdp_gdp_gdp,3.1332495842383814e-64
2838,Glu_Growth_Glycolysis_C3,E_FBP2_c,0.0008337403615995192
2839,Glu_Growth_Glycolysis_C3,E_FBA2_c_dhap_g3p,3.2815615283771895e-12
2840,Glu_Growth_Glycolysis_C3,E_TPI_c,1.406572596914264e-07
2841,Glu_Growth_Glycolysis_C3,E_PFK1_c_fdp_adp_gdp,1.7165870263358171e-25
2842,Glu_Growth_Glycolysis_C3,E_PGMd_c_2pg,4.0294312216925013e-07
2843,Glu_Growth_Glycolysis_C3,nadh_c,2.378918840536083e-05
2844,Glu_Growth_Glycolysis_C3,E_PFK2_c_fdp_adp,1.4611749996371663e-06
2845,Glu_Growth_Glycolysis_C3,E_PFK1_T_c_pep_pep,4.272319924774948e-14
2846,Glu_Growth_Glycolysis_C3,E_FBP1_c,3.377907700940927e-09
2847,Glu_Growth_Glycolysis_C3,E_PGMd_c,8.875353918275888e-08
2848,Glu_Growth_Glycolysis_C3,E_ENO_c_pep,2.162242740930604e-05
2849,Glu_Growth_Glycolysis_C3,adp_c,0.0007055215443350668
2850,Glu_Growth_Glycolysis_C3,h_c,1.0
2851,Glu_Growth_Glycolysis_C3,E_PGMi_c_3pg,2.2129603459177537e-05
2852,Glu_Growth_Glycolysis_C3,E_ENO_c_2pg,2.324108647234508e-06
2853,Glu_Growth_Glycolysis_C3,nad_c,0.12568376674419277
2854,Glu_Growth_Glycolysis_C3,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,8.043490055273236e-68
2855,Glu_Growth_Glycolysis_C3,E_PPS_c_pep,3.6506118017432066e-07
2856,Glu_Growth_Glycolysis_C3,E_FBA2_c_dhap,0.044836885715162055
2857,Glu_Growth_Glycolysis_C3,E_PFK1_c_gdp,1.1851124301437978e-21
2858,Glu_Growth_Glycolysis_C3,E_PFK1_c_f6p_gdp_gdp_gdp,7.932144347190652e-49
2859,Glu_Growth_Glycolysis_C3,E_PGMi_c,1.1830368717481293e-06
2860,Glu_Growth_Glycolysis_C3,h2o_c,1.0
2861,Glu_Growth_Glycolysis_C3,g6p_c,0.0034401340611056428
2862,Glu_Growth_Glycolysis_C3,E_FBA1_c_dhap_g3p,2.887668437840261e-07
2863,Glu_Growth_Glycolysis_C3,E_PFK2_c_f6p_atp,2.847132314991224e-13
2864,Glu_Growth_Glycolysis_C3,E_GAPD_c,1.2336291602051763e-07
2865,Glu_Growth_Glycolysis_C3,E_LDH_D_c_nadh_pyr,2.7096000559433396e-11
2866,Glu_Growth_Glycolysis_C3,E_FBA1_c_fdp,0.000817352307140745
2867,Glu_Growth_Glycolysis_C3,E_ENO_c,7.016594726500194e-07
2868,Glu_Growth_Glycolysis_C3,E_PYK1_c_adp,6.770902007942971e-08
2869,Glu_Growth_Glycolysis_C3,E_PFK1_c_f6p_atp_gdp,4.315172134224735e-23
2870,Glu_Growth_Glycolysis_C3,E_PYK2_c_pyr_atp,1.1642979091506611e-07
2871,Glu_Growth_Glycolysis_C3,E_PFK1_c_f6p,1.503516767346502e-07
2872,Glu_Growth_Glycolysis_C3,E_PGMd_c_3pg,1.2323560039231857e-06
2873,Glu_Growth_Glycolysis_C3,E_PPS_c_pyr_atp,1.8039191799515096e-07
2874,Glu_Growth_Glycolysis_C3,f6p_c,0.007542574997681132
2875,Glu_Growth_Glycolysis_C3,pyr_c,0.0004830530400787188
2876,Glu_Growth_Glycolysis_C3,E_FBA2_c_fdp,7.979967631245312e-08
2877,Glu_Growth_Glycolysis_C3,E_PFK1_c_gdp_gdp_gdp,1.230145566639087e-49
2878,Glu_Growth_Glycolysis_C3,E_TPI_c_g3p,1.838276892222023e-05
2879,Glu_Growth_Glycolysis_C3,_3pg_c,0.00425868454753723
2880,Glu_Growth_Glycolysis_C30,nadh_c,1.1413502690338813e-05
2881,Glu_Growth_Glycolysis_C30,E_FBP1_c_fdp,3.7005317759384356e-10
2882,Glu_Growth_Glycolysis_C30,E_PFK1_T_c_pep,1.6681571010898293e-14
2883,Glu_Growth_Glycolysis_C30,_3pg_c,0.024173904683095132
2884,Glu_Growth_Glycolysis_C30,E_PYK1_c_pep_adp,5.2969455445226756e-14
2885,Glu_Growth_Glycolysis_C30,E_FBP1_c_f6p,1.1315496625783486e-06
2886,Glu_Growth_Glycolysis_C30,E_PYK1_c_pyr_atp,5.912130964204409e-06
2887,Glu_Growth_Glycolysis_C30,E_FBP2_c_f6p_pi,0.0002086872610875077
2888,Glu_Growth_Glycolysis_C30,E_ENO_c,1.2594543998471364e-07
2889,Glu_Growth_Glycolysis_C30,E_PGMd_c_3pg,1.109347078924046e-06
2890,Glu_Growth_Glycolysis_C30,E_PFK2_c,9.179671927192654e-09
2891,Glu_Growth_Glycolysis_C30,E_LDH_D_c_pyr,1.0716916643521922e-11
2892,Glu_Growth_Glycolysis_C30,E_PGK_c,2.3314877446014866e-06
2893,Glu_Growth_Glycolysis_C30,E_PPS_c_pep_amp_pi,4.7768780107750744e-11
2894,Glu_Growth_Glycolysis_C30,E_FBA1_c,5.046914266632259e-07
2895,Glu_Growth_Glycolysis_C30,E_PGMd_c_2pg,2.769287688270533e-07
2896,Glu_Growth_Glycolysis_C30,gdp_c,0.0005499147857122739
2897,Glu_Growth_Glycolysis_C30,E_FBP1_c_f6p_pi,3.38130272293829e-08
2898,Glu_Growth_Glycolysis_C30,E_PFK1_c_fdp_adp_gdp,1.2844534304429317e-23
2899,Glu_Growth_Glycolysis_C30,dhap_c,0.00563750776517145
2900,Glu_Growth_Glycolysis_C30,E_PGK_c_adp,1.725616525780492e-08
2901,Glu_Growth_Glycolysis_C30,E_PGK_c_3pg_atp,1.3138897307723892e-05
2902,Glu_Growth_Glycolysis_C30,E_ENO_c_2pg,1.7436854829776662e-06
2903,Glu_Growth_Glycolysis_C30,adp_c,0.001262403491314993
2904,Glu_Growth_Glycolysis_C30,E_FBP2_c_fdp,1.0583075860787415e-09
2905,Glu_Growth_Glycolysis_C30,E_PGK_c_3pg,5.009317940586703e-06
2906,Glu_Growth_Glycolysis_C30,E_PFK1_c_gdp_gdp,2.7029248242875455e-36
2907,Glu_Growth_Glycolysis_C30,E_PFK1_c_gdp_gdp_gdp_gdp,3.486117300711798e-66
2908,Glu_Growth_Glycolysis_C30,E_PFK1_c_f6p_atp_gdp,3.228870682095622e-21
2909,Glu_Growth_Glycolysis_C30,E_PGMi_c,1.8860210108945023e-07
2910,Glu_Growth_Glycolysis_C30,E_FBP2_c_f6p,2.771912751384187e-07
2911,Glu_Growth_Glycolysis_C30,E_PFK1_c_fdp_adp_gdp_gdp_gdp,1.0791816304509232e-57
2912,Glu_Growth_Glycolysis_C30,E_PYK1_c,4.676594943742243e-08
2913,Glu_Growth_Glycolysis_C30,E_PFK1_T_c,1.4553382997813263e-14
2914,Glu_Growth_Glycolysis_C30,E_LDH_D_c,7.35588552627634e-09
2915,Glu_Growth_Glycolysis_C30,amp_c,0.00032186226736382933
2916,Glu_Growth_Glycolysis_C30,pyr_c,0.0019908224842880243
2917,Glu_Growth_Glycolysis_C30,_13dpg_c,0.00023948615892152282
2918,Glu_Growth_Glycolysis_C30,E_PGK_c_13dpg_adp,1.1908349503340487e-07
2919,Glu_Growth_Glycolysis_C30,E_PYK1_c_adp,2.3500871843214003e-07
2920,Glu_Growth_Glycolysis_C30,E_PFK1_T_c_pep_pep_pep,1.3698182421064128e-15
2921,Glu_Growth_Glycolysis_C30,E_PFK1_T_c_pep_pep_pep_pep,9.813319807344987e-17
2922,Glu_Growth_Glycolysis_C30,g6p_c,0.0016753731960704422
2923,Glu_Growth_Glycolysis_C30,E_PGMi_c_3pg,1.8404634727117212e-05
2924,Glu_Growth_Glycolysis_C30,E_PFK1_c_fdp_adp_gdp_gdp,6.902078205244267e-37
2925,Glu_Growth_Glycolysis_C30,E_PGK_c_13dpg,7.739058863627312e-14
2926,Glu_Growth_Glycolysis_C30,_2pg_c,0.0017936141984934582
2927,Glu_Growth_Glycolysis_C30,g3p_c,0.0001900770866315421
2928,Glu_Growth_Glycolysis_C30,f6p_c,0.004233739643162061
2929,Glu_Growth_Glycolysis_C30,E_PFK1_T_c_pep_pep,7.170364051248592e-15
2930,Glu_Growth_Glycolysis_C30,E_LDH_D_c_lac__D,2.944279590408079e-12
2931,Glu_Growth_Glycolysis_C30,E_PGMd_c,1.440380211952621e-08
2932,Glu_Growth_Glycolysis_C30,E_PFK1_c_f6p_gdp_gdp_gdp,1.8143077648504533e-50
2933,Glu_Growth_Glycolysis_C30,nad_c,0.098621441288495
2934,Glu_Growth_Glycolysis_C30,lac__D_c,0.01852206758846297
2935,Glu_Growth_Glycolysis_C30,E_PFK1_c_gdp_gdp_gdp,5.0127073170685835e-51
2936,Glu_Growth_Glycolysis_C30,E_PGMi_c_2pg,2.586934393567673e-06
2937,Glu_Growth_Glycolysis_C30,E_PFK1_c_fdp_adp_gdp_gdp_gdp_gdp,3.008052810454556e-75
2938,Glu_Growth_Glycolysis_C30,E_PYK1_c_atp,0.0007830278345836574
2939,Glu_Growth_Glycolysis_C30,E_PFK1_c_fdp_gdp,1.966848251492572e-23
2940,Glu_Growth_Glycolysis_C30,E_PGK_c_atp,1.3491243410289107e-06
2941,Glu_Growth_Glycolysis_C30,E_ENO_c_pep,1.6033750425710557e-06
2942,Glu_Growth_Glycolysis_C30,pep_c,0.0002149179887998444
2943,Glu_Growth_Glycolysis_C30,E_FBP2_c,0.00016757872550866954
2944,Glu_Growth_Glycolysis_C30,E_FBA2_c_fdp,6.19940976725204e-08
2945,Glu_Growth_Glycolysis_C30,E_PFK1_c_fdp_gdp_gdp_gdp,1.0035234543049805e-59
2946,Glu_Growth_Glycolysis_C30,E_PGI_c,3.234404485679338e-07
2947,Glu_Growth_Glycolysis_C30,E_TPI_c_g3p,1.9011033072054618e-05
2948,Glu_Growth_Glycolysis_C30,E_GAPD_c,2.7189018696448007e-07
2949,Glu_Growth_Glycolysis_C30,E_PPS_c_pep_amp,1.5058564623976875e-05
2950,Glu_Growth_Glycolysis_C30,E_PFK2_c_fdp,6.877572145213426e-05
2951,Glu_Growth_Glycolysis_C30,E_PPS_c_pyr_atp,9.356603116788493e-08
2952,Glu_Growth_Glycolysis_C30,E_PFK1_c,5.821346322149652e-08
2953,Glu_Growth_Glycolysis_C30,h2o_c,1.0
2954,Glu_Growth_Glycolysis_C30,E_PFK1_c_gdp,6.477584217368849e-22
2955,Glu_Growth_Glycolysis_C30,E_PYK2_c_pep_adp,3.2095571854127494e-12
2956,Glu_Growth_Glycolysis_C30,E_LDH_D_c_nadh_pyr,6.9778042853495615e-12
2957,Glu_Growth_Glycolysis_C30,E_FBA1_c_dhap,0.00013513867970303415
2958,Glu_Growth_Glycolysis_C30,E_PYK2_c_atp,6.755311182010417e-06
2959,Glu_Growth_Glycolysis_C30,E_PGI_c_f6p,1.150958067433975e-05
2960,Glu_Growth_Glycolysis_C30,E_GAPD_c_nadh,2.164579286637296e-06
2961,Glu_Growth_Glycolysis_C30,atp_c,0.009170240442815348
2962,Glu_Growth_Glycolysis_C30,pi_c,0.00041805940801191476
2963,Glu_Growth_Glycolysis_C30,E_GAPD_c_nad_g3p,1.658521887346162e-06
2964,Glu_Growth_Glycolysis_C30,E_FBA1_c_fdp,0.0007894999146550362
2965,Glu_Growth_Glycolysis_C30,E_PFK1_c_f6p_atp_gdp_gdp_gdp_gdp,1.810898237089384e-70
2966,Glu_Growth_Glycolysis_C30,E_PYK2_c_pyr_atp,1.2961185744271844e-07
2967,Glu_Growth_Glycolysis_C30,E_PFK1_c_f6p,1.440219717484003e-06
2968,Glu_Growth_Glycolysis_C30,E_PFK1_c_fdp_gdp_gdp,2.608921620694648e-43
2969,Glu_Growth_Glycolysis_C30,E_TPI_c_dhap,1.2064650859479884e-05
2970,Glu_Growth_Glycolysis_C30,E_LDH_D_c_lac__D_nad,1.074216922787872e-08
2971,Glu_Growth_Glycolysis_C30,E_PPS_c_pyr,1.4039468210770047e-09
2972,Glu_Growth_Glycolysis_C30,E_PFK1_c_f6p_gdp_gdp_gdp_gdp,2.953137499556839e-68
2973,Glu_Growth_Glycolysis_C30,E_PFK2_c_fdp_adp,1.4951215734394275e-06
2974,Glu_Growth_Glycolysis_C30,E_PFK1_c_f6p_atp,3.305229564260239e-11
2975,Glu_Growth_Glycolysis_C30,fdp_c,0.03056810688439865
2976,Glu_Growth_Glycolysis_C30,E_FBA2_c_dhap,0.012152354083114351
2977,Glu_Growth_Glycolysis_C30,E_FBA2_c_dhap_g3p,2.249241296156303e-12
2978,Glu_Growth_Glycolysis_C30,E_PFK2_c_f6p_atp,2.900225011636777e-13
2979,Glu_Growth_Glycolysis_C30,E_PYK2_c_adp,0.00023623568304855931
2980,Glu_Growth_Glycolysis_C30,E_PFK1_c_fdp_adp,3.393049717643327e-09
2981,Glu_Growth_Glycolysis_C30,E_PFK1_c_fdp_gdp_gdp_gdp_gdp,5.1998021196800844e-70
2982,Glu_Growth_Glycolysis_C30,E_FBA2_c,8.451683595339221e-08
2983,Glu_Growth_Glycolysis_C30,E_PFK1_c_fdp,0.008438594310829415
2984,Glu_Growth_Glycolysis_C30,E_PPS_c,1.925047520831113e-08
2985,Glu_Growth_Glycolysis_C30,E_PPS_c_pep,3.5940347261952567e-07
2986,Glu_Growth_Glycolysis_C30,E_TPI_c,7.079548709619684e-08
2987,Glu_Growth_Glycolysis_C30,E_PFK1_c_f6p_gdp_gdp,1.152136741430198e-38
2988,Glu_Growth_Glycolysis_C30,E_PFK1_c_f6p_atp_gdp_gdp_gdp,7.921992821684544e-48
2989,Glu_Growth_Glycolysis_C30,E_FBA1_c_dhap_g3p,2.051885038171766e-07
2990,Glu_Growth_Glycolysis_C30,h_c,1.0
2991,Glu_Growth_Glycolysis_C30,E_PFK1_c_f6p_atp_gdp_gdp,1.3017629391200862e-30
2992,Glu_Growth_Glycolysis_C30,E_GAPD_c_nad,0.06929485693981614
2993,Glu_Growth_Glycolysis_C30,E_FBP1_c,5.709329624975518e-10
2994,Glu_Growth_Glycolysis_C30,E_PFK2_c_f6p,1.935843690143766e-09
2995,Glu_Growth_Glycolysis_C30,E_GAPD_c_nadh_13dpg,6.060381209388506e-10
2996,Glu_Growth_Glycolysis_C30,E_PFK1_c_f6p_gdp,7.1456492347499775e-25
2997,Glu_Growth_Glycolysis_C30,E_PYK2_c,2.258413042968011e-05
2998,Glu_Growth_Glycolysis_C30,E_PGI_c_g6p,1.0102522126521603e-06
2999,Glu_Growth_Glycolysis_C30,E_GAPD_c_nad_g3p_pi,5.707171071918775e-07
3000,Glu_Growth_Glycolysis_C31,E_PGI_c_g6p,8.379738386571188e-07
3001,Glu_Growth_Glycolysis_C31,E_PFK1_c_f6p_atp_gdp,1.4202759493264964e-20
3002,Glu_Growth_Glycolysis_C31,E_PFK1_c_gdp_gdp_gdp_gdp,5.6294088881444465e-65
3003,Glu_Growth_Glycolysis_C31,E_TPI_c_dhap,1.0126795909823124e-05
3004,Glu_Growth_Glycolysis_C31,E_PFK1_T_c,3.3186015440715566e-14
3005,Glu_Growth_Glycolysis_C31,E_FBP2_c_fdp,9.639159160165853e-10
3006,Glu_Growth_Glycolysis_C31,E_FBA1_c_dhap_g3p,4.788979905693096e-08
3007,Glu_Growth_Glycolysis_C31,E_PGMi_c_3pg,2.6258753880139323e-05
3008,Glu_Growth_Glycolysis_C31,E_PGMi_c,1.517411028377744e-06
3009,Glu_Growth_Glycolysis_C31,E_PFK1_c_f6p_atp_gdp_gdp_gdp,1.2027168697254898e-47
3010,Glu_Growth_Glycolysis_C31,nad_c,0.023249740435301213
3011,Glu_Growth_Glycolysis_C31,pep_c,0.0006678587074543079
3012,Glu_Growth_Glycolysis_C31,E_PFK1_c_f6p_gdp_gdp,3.0460409188707657e-38
3013,Glu_Growth_Glycolysis_C31,E_ENO_c_pep,1.8387744616188616e-05
3014,Glu_Growth_Glycolysis_C31,E_TPI_c,2.0165106599822548e-07
3015,Glu_Growth_Glycolysis_C31,E_PGK_c,1.340446804493691e-05
