,model,parameters,value
31666,Glu_Growth_Glycolysis_C86,kr_PFK11,215.22864220634
31667,Glu_Growth_Glycolysis_C86,kr_FBA11,13777.59579731946
31668,Glu_Growth_Glycolysis_C86,Keq_SK_f6p_c,1.0
31669,Glu_Growth_Glycolysis_C86,h2o_b,1.0
31670,Glu_Growth_Glycolysis_C86,kr_PFK12_84,3575951129097.4795
31671,Glu_Growth_Glycolysis_C86,pyr_b,0.0008359860288809746
31672,Glu_Growth_Glycolysis_C86,v_PGK2,6.962178469643258e-09
31673,Glu_Growth_Glycolysis_C86,kf_PFK23,104119272178.13615
31674,Glu_Growth_Glycolysis_C86,kr_FBP11,168181799756.2767
31675,Glu_Growth_Glycolysis_C86,kr_LDH_D3,9019902.315499187
31676,Glu_Growth_Glycolysis_C86,v_FBP21,0.1946810400760946
31677,Glu_Growth_Glycolysis_C86,dhap_b,0.0025449670248823175
31678,Glu_Growth_Glycolysis_C86,kf_PPS5,534764.0988603585
31679,Glu_Growth_Glycolysis_C86,v_PFK15_87,1.511192614867327e-68
31680,Glu_Growth_Glycolysis_C86,kr_PFK11_87,1792794773786.322
31681,Glu_Growth_Glycolysis_C86,v_SK_dhap_c,-1.9107915301851583e-05
31682,Glu_Growth_Glycolysis_C86,v_PFK1_TransitionStep,0.0
31683,Glu_Growth_Glycolysis_C86,v_GAPD2,1.9827850420095743
31684,Glu_Growth_Glycolysis_C86,Keq_SK_adp_c,1.0
31685,Glu_Growth_Glycolysis_C86,v_SK_adp_c,1.5229530814560102
31686,Glu_Growth_Glycolysis_C86,v_SK_f6p_c,1.815328144168863
31687,Glu_Growth_Glycolysis_C86,Keq_SK_g6p_c,1.0
31688,Glu_Growth_Glycolysis_C86,v_FBA12,0.4893954752369609
31689,Glu_Growth_Glycolysis_C86,v_SK_nad_c,1.9827746762902623
31690,Glu_Growth_Glycolysis_C86,kr_FBP23,0.05973200704174725
31691,Glu_Growth_Glycolysis_C86,kf_PFK11_87,3587138147656.655
31692,Glu_Growth_Glycolysis_C86,v_PFK11_87,1.5111664462792076e-68
31693,Glu_Growth_Glycolysis_C86,kf_PFK24,542034.120320945
31694,Glu_Growth_Glycolysis_C86,kr_PGI2,52156829970.90798
31695,Glu_Growth_Glycolysis_C86,kr_PFK11_84,0.003600001395835193
31696,Glu_Growth_Glycolysis_C86,kr_PFK15_86,1308889272.6030896
31697,Glu_Growth_Glycolysis_C86,kf_PPS6,2705662669000.0884
31698,Glu_Growth_Glycolysis_C86,v_PFK24,1.073316284724084
31699,Glu_Growth_Glycolysis_C86,kr_PGI1,71203351.18750787
31700,Glu_Growth_Glycolysis_C86,kf_PFK12_87,1466.555048816488
31701,Glu_Growth_Glycolysis_C86,kr_PYK24,2184706.9984986843
31702,Glu_Growth_Glycolysis_C86,kf_SK_pep_c,1983.8260094012658
31703,Glu_Growth_Glycolysis_C86,v_FBA13,0.4893954752369852
31704,Glu_Growth_Glycolysis_C86,v_PFK1_Inhibition_pep_95,-1.6543612251060553e-24
31705,Glu_Growth_Glycolysis_C86,v_PGK1,1.982785035047982
31706,Glu_Growth_Glycolysis_C86,v_PFK1_Activation_gdp_88,3.0292258760486853e-27
31707,Glu_Growth_Glycolysis_C86,Keq_SK_lac__D_c,1.0
31708,Glu_Growth_Glycolysis_C86,kr_PPS6,20522582933.13328
31709,Glu_Growth_Glycolysis_C86,kr_PFK25,159711.05326453858
31710,Glu_Growth_Glycolysis_C86,v_FBA11,0.489395475236984
31711,Glu_Growth_Glycolysis_C86,kf_PPS4,27564976.71417787
31712,Glu_Growth_Glycolysis_C86,v_FBP14,0.0560430903172886
31713,Glu_Growth_Glycolysis_C86,pi_b,0.0005465676273034578
31714,Glu_Growth_Glycolysis_C86,kf_FBP13,305689547.29692525
31715,Glu_Growth_Glycolysis_C86,g6p_b,0.0002302523674995691
31716,Glu_Growth_Glycolysis_C86,kr_PYK21,67923.03779795441
31717,Glu_Growth_Glycolysis_C86,kf_SK_amp_c,36.53323543046681
31718,Glu_Growth_Glycolysis_C86,v_GAPD3,1.9827850421424955
31719,Glu_Growth_Glycolysis_C86,kf_PFK12_86,70660715.1143583
31720,Glu_Growth_Glycolysis_C86,kf_SK_nad_c,37.15938070078452
31721,Glu_Growth_Glycolysis_C86,kr_PPS5,24665635.655600313
31722,Glu_Growth_Glycolysis_C86,kr_FBP24,158763583336.63055
31723,Glu_Growth_Glycolysis_C86,kr_FBP12,34468474.58774141
31724,Glu_Growth_Glycolysis_C86,kf_PFK11,2507492444.019347
31725,Glu_Growth_Glycolysis_C86,pep_b,0.0019053454460938098
31726,Glu_Growth_Glycolysis_C86,kr_PFK1_Activation_gdp,711652956.3096186
31727,Glu_Growth_Glycolysis_C86,f6p_b,0.0009999970606715172
31728,Glu_Growth_Glycolysis_C86,nadh_b,2.3473825030111758e-05
31729,Glu_Growth_Glycolysis_C86,Keq_SK_atp_c,1.0
31730,Glu_Growth_Glycolysis_C86,v_FBP24,0.19468104007609455
31731,Glu_Growth_Glycolysis_C86,v_PFK25,1.073316284724084
31732,Glu_Growth_Glycolysis_C86,kf_SK_h2o_c,4.259965375551162
31733,Glu_Growth_Glycolysis_C86,kr_LDH_D2,451149679.2571601
31734,Glu_Growth_Glycolysis_C86,kr_FBA12,3582781426486.8257
31735,Glu_Growth_Glycolysis_C86,kf_PPS2,136178.8227498948
31736,Glu_Growth_Glycolysis_C86,v_FBA22,0.6030996813067304
31737,Glu_Growth_Glycolysis_C86,kr_PPS1,758325.8822922768
31738,Glu_Growth_Glycolysis_C86,kf_LDH_D4,5886360.392174029
31739,Glu_Growth_Glycolysis_C86,v_FBP11,0.0560430903172886
31740,Glu_Growth_Glycolysis_C86,v_PFK1_Activation_gdp_91,0.0
31741,Glu_Growth_Glycolysis_C86,kf_SK_g3p_c,10726.027453314746
31742,Glu_Growth_Glycolysis_C86,kr_PFK11_86,2676754.4489022284
31743,Glu_Growth_Glycolysis_C86,v_SK_g6p_c,0.7228329876253021
31744,Glu_Growth_Glycolysis_C86,Keq_SK_dhap_c,1.0
31745,Glu_Growth_Glycolysis_C86,Keq_SK__3pg_c,1.0
31746,Glu_Growth_Glycolysis_C86,_3pg_b,0.019882026134332136
31747,Glu_Growth_Glycolysis_C86,h_b,1.0
31748,Glu_Growth_Glycolysis_C86,v_FBA23,0.6030996813065759
31749,Glu_Growth_Glycolysis_C86,v_GAPD6,1.9827850420095672
31750,Glu_Growth_Glycolysis_C86,v_SK_h2o_c,0.0
31751,Glu_Growth_Glycolysis_C86,kr_PFK12,3590733241890.47
31752,Glu_Growth_Glycolysis_C86,v_TPI1,1.092476048628214
31753,Glu_Growth_Glycolysis_C86,v_PFK14_86,2.553393996831016e-53
31754,Glu_Growth_Glycolysis_C86,kr_PFK15_87,16836456797.223433
31755,Glu_Growth_Glycolysis_C86,kf_PFK12_84,3599998602486.3945
31756,Glu_Growth_Glycolysis_C86,atp_b,0.003932094308429343
31757,Glu_Growth_Glycolysis_C86,v_SK_g3p_c,-0.20218616316224727
31758,Glu_Growth_Glycolysis_C86,kf_PFK15,3598443280950.008
31759,Glu_Growth_Glycolysis_C86,kf_PPS1,1302624803.1012797
31760,Glu_Growth_Glycolysis_C86,kf_SK_f6p_c,3329.275225305295
31761,Glu_Growth_Glycolysis_C86,v_PFK1_Inhibition_pep_92,-1.5509636485369269e-24
31762,Glu_Growth_Glycolysis_C86,v_GAPD5,1.9827850420095672
31763,Glu_Growth_Glycolysis_C86,kf_PFK14,2466352811920.957
31764,Glu_Growth_Glycolysis_C86,kr_PFK15_84,79576694.24109614
31765,Glu_Growth_Glycolysis_C86,kf_PFK13_86,142830901657.2138
31766,Glu_Growth_Glycolysis_C86,kf_FBP12,99854.37824724092
31767,Glu_Growth_Glycolysis_C86,Keq_SK_g3p_c,1.0
31768,Glu_Growth_Glycolysis_C86,v_SK_nadh_c,1.9827746762902598
31769,Glu_Growth_Glycolysis_C86,v_FBA24,0.6030996813065757
31770,Glu_Growth_Glycolysis_C86,kr_FBP14,593323524430.1906
31771,Glu_Growth_Glycolysis_C86,kf_FBP11,3572536228527.8384
31772,Glu_Growth_Glycolysis_C86,v_PFK13_87,1.5111926145176422e-68
31773,Glu_Growth_Glycolysis_C86,Keq_SK_nadh_c,1.0
31774,Glu_Growth_Glycolysis_C86,v_SK_h_c,0.0
31775,Glu_Growth_Glycolysis_C86,kr_PFK21,652735150.8746792
31776,Glu_Growth_Glycolysis_C86,kf_PFK14_86,1819541.7522721116
31777,Glu_Growth_Glycolysis_C86,kf_FBP21,79102.2404198097
31778,Glu_Growth_Glycolysis_C86,kr_PFK1_Inhibition_pep,412.08458897456
31779,Glu_Growth_Glycolysis_C86,amp_b,0.002130427980117098
31780,Glu_Growth_Glycolysis_C86,v_FBP12,0.05604309031728747
31781,Glu_Growth_Glycolysis_C86,kr_PFK13_86,2999710.998716613
31782,Glu_Growth_Glycolysis_C86,kf_PFK15_87,283876.50246098114
31783,Glu_Growth_Glycolysis_C86,v_PGK4,1.9827850316005424
31784,Glu_Growth_Glycolysis_C86,kr_PFK22,3599994485226.713
31785,Glu_Growth_Glycolysis_C86,kr_FBP13,6344.208107984366
31786,Glu_Growth_Glycolysis_C86,kr_LDH_D5,10607973.434607612
31787,Glu_Growth_Glycolysis_C86,kr_PFK12_86,0.0036000014021537537
31788,Glu_Growth_Glycolysis_C86,kf_FBP22,532590.334934663
31789,Glu_Growth_Glycolysis_C86,kf_PFK21,53233548681.19728
31790,Glu_Growth_Glycolysis_C86,kr_PYK23,2490001492653.9653
31791,Glu_Growth_Glycolysis_C86,v_PFK1_Inhibition_pep_93,-1.6543612251060553e-24
31792,Glu_Growth_Glycolysis_C86,kr_PFK11_85,3575661433399.3706
31793,Glu_Growth_Glycolysis_C86,kr_PPS3,1553296.107639819
31794,Glu_Growth_Glycolysis_C86,v_PFK22,1.073316284725479
31795,Glu_Growth_Glycolysis_C86,kr_PFK14,785497981.4320055
31796,Glu_Growth_Glycolysis_C86,kf_PFK13_85,44355766.22628634
31797,Glu_Growth_Glycolysis_C86,kr_PFK23,3596436790775.064
31798,Glu_Growth_Glycolysis_C86,kf_LDH_D3,333772620756.9801
31799,Glu_Growth_Glycolysis_C86,v_PFK21,1.073316284724084
31800,Glu_Growth_Glycolysis_C86,kf_PFK1_Inhibition_pep,549448.0088849892
31801,Glu_Growth_Glycolysis_C86,v_FBA21,0.6030996813060483
31802,Glu_Growth_Glycolysis_C86,kr_FBP21,246897822.64229354
31803,Glu_Growth_Glycolysis_C86,Keq_SK_nad_c,1.0
31804,Glu_Growth_Glycolysis_C86,Keq_SK_pi_c,1.0
31805,Glu_Growth_Glycolysis_C86,kf_PFK1_Activation_gdp,0.0036
31806,Glu_Growth_Glycolysis_C86,v_FBP23,0.19468104007609455
31807,Glu_Growth_Glycolysis_C86,kr_LDH_D4,140098854330.02203
31808,Glu_Growth_Glycolysis_C86,kf_PFK14_87,304210232347.36334
31809,Glu_Growth_Glycolysis_C86,kr_PFK13,2996416813602.6416
31810,Glu_Growth_Glycolysis_C86,kr_PFK1_TransitionStep,3599997478316.0586
31811,Glu_Growth_Glycolysis_C86,v_PFK1_Activation_gdp_90,-2.5489470578119236e-57
31812,Glu_Growth_Glycolysis_C86,kr_PPS2,20698360.821953755
31813,Glu_Growth_Glycolysis_C86,v_PGK5,1.9827850350473932
31814,Glu_Growth_Glycolysis_C86,kr_PFK14_87,1392875773.4743295
31815,Glu_Growth_Glycolysis_C86,kr_PFK12_85,71088.98273073371
31816,Glu_Growth_Glycolysis_C86,kf_PFK1_TransitionStep,900000.4327821656
31817,Glu_Growth_Glycolysis_C86,v_FBP22,0.19468104007609455
31818,Glu_Growth_Glycolysis_C86,Keq_SK_pep_c,1.0
31819,Glu_Growth_Glycolysis_C86,g3p_b,4.6533253584472685e-05
31820,Glu_Growth_Glycolysis_C87,v_SK_adp_c,1.7463242602259406
31821,Glu_Growth_Glycolysis_C87,kf_PFK11,2507492444.019347
31822,Glu_Growth_Glycolysis_C87,v_PFK15_87,5.256176466446492e-68
31823,Glu_Growth_Glycolysis_C87,v_SK_g6p_c,0.7608775684751672
31824,Glu_Growth_Glycolysis_C87,kr_PFK15_86,1308889272.6030896
31825,Glu_Growth_Glycolysis_C87,v_PFK15,0.2826096307117041
31826,Glu_Growth_Glycolysis_C87,v_PFK15_85,9.935122034155094e-40
31827,Glu_Growth_Glycolysis_C87,v_PFK1_TransitionStep,-5.551115123125783e-17
31828,Glu_Growth_Glycolysis_C87,kf_GAPD1,231201737743.08633
31829,Glu_Growth_Glycolysis_C87,kr_PFK12_86,0.0036000014021537537
31830,Glu_Growth_Glycolysis_C87,kf_PGK4,589751635.4255812
31831,Glu_Growth_Glycolysis_C87,kr_FBP12,34468474.58774141
31832,Glu_Growth_Glycolysis_C87,kf_TPI2,90713.61736217322
31833,Glu_Growth_Glycolysis_C87,f6p_b,0.0011996922438184264
31834,Glu_Growth_Glycolysis_C87,kr_PYK11,516572.4995408668
31835,Glu_Growth_Glycolysis_C87,v_FBP23,0.240865716437374
31836,Glu_Growth_Glycolysis_C87,dhap_b,0.004806849416393168
31837,Glu_Growth_Glycolysis_C87,kf_FBP11,3572536228527.8384
31838,Glu_Growth_Glycolysis_C87,kr_TPI2,41497439021.522446
31839,Glu_Growth_Glycolysis_C87,v_PYK13,0.0713323183289653
31840,Glu_Growth_Glycolysis_C87,kr_PGI2,52156829970.90798
31841,Glu_Growth_Glycolysis_C87,Keq_SK_f6p_c,1.0
31842,Glu_Growth_Glycolysis_C87,Keq_SK_g6p_c,1.0
31843,Glu_Growth_Glycolysis_C87,kf_SK_g6p_c,5143.852670161266
31844,Glu_Growth_Glycolysis_C87,v_GAPD3,2.2264185569947585
31845,Glu_Growth_Glycolysis_C87,kr_PFK13_86,2999710.998716613
31846,Glu_Growth_Glycolysis_C87,kf_PGK5,1867194897026.3237
31847,Glu_Growth_Glycolysis_C87,kf_PFK25,3599999999306.434
31848,Glu_Growth_Glycolysis_C87,kr_FBA24,96992.41444544597
31849,Glu_Growth_Glycolysis_C87,g3p_b,6.091630012330322e-05
31850,Glu_Growth_Glycolysis_C87,kr_PGK3,557.3738199079957
31851,Glu_Growth_Glycolysis_C87,kf_PGMd1,30930815130.934235
31852,Glu_Growth_Glycolysis_C87,kr_PGMi3,454315.1481831578
31853,Glu_Growth_Glycolysis_C87,v_PFK14_87,5.256176466461251e-68
31854,Glu_Growth_Glycolysis_C87,kr_FBP13,6344.208107984366
31855,Glu_Growth_Glycolysis_C87,v_PGMi2,0.5727396700081187
31856,Glu_Growth_Glycolysis_C87,kr_PGK4,52376589377.3516
31857,Glu_Growth_Glycolysis_C87,kr_PFK11,215.22864220634
31858,Glu_Growth_Glycolysis_C87,kr_LDH_D1,11756904.974688612
31859,Glu_Growth_Glycolysis_C87,kr_PYK23,2490001492653.9653
31860,Glu_Growth_Glycolysis_C87,v_GAPD4,2.226418557008813
31861,Glu_Growth_Glycolysis_C87,kf_FBA12,75438282.88906501
31862,Glu_Growth_Glycolysis_C87,v_PYK14,0.07133231834450271
31863,Glu_Growth_Glycolysis_C87,v_PPS2,0.04831790071831536
31864,Glu_Growth_Glycolysis_C87,kf_PYK13,6666980441.048051
31865,Glu_Growth_Glycolysis_C87,v_PFK21,1.146981494367472
31866,Glu_Growth_Glycolysis_C87,v_FBP24,0.24086571643736931
31867,Glu_Growth_Glycolysis_C87,v_PFK14_85,9.935130297681463e-40
31868,Glu_Growth_Glycolysis_C87,kr_PFK1_Inhibition_pep,412.08458897456
31869,Glu_Growth_Glycolysis_C87,kr_PFK12,3590733241890.47
31870,Glu_Growth_Glycolysis_C87,kf_PFK15_86,0.17839422937165209
31871,Glu_Growth_Glycolysis_C87,kf_PYK12,1782372.486145524
31872,Glu_Growth_Glycolysis_C87,v_GAPD5,2.2264185570088273
31873,Glu_Growth_Glycolysis_C87,v_PGMi1,0.5727396700081293
31874,Glu_Growth_Glycolysis_C87,kf_SK__3pg_c,5.305990399885463
31875,Glu_Growth_Glycolysis_C87,kf_PGK7,10424.917588616432
31876,Glu_Growth_Glycolysis_C87,kr_ENO3,54403.62474087332
31877,Glu_Growth_Glycolysis_C87,v_FBA11,0.5294240772148475
31878,Glu_Growth_Glycolysis_C87,kf_PFK14,2466352811920.957
31879,Glu_Growth_Glycolysis_C87,kr_FBP14,593323524430.1906
31880,Glu_Growth_Glycolysis_C87,kr_PPS6,20522582933.13328
31881,Glu_Growth_Glycolysis_C87,kf_SK_pep_c,5607.4053215782305
31882,Glu_Growth_Glycolysis_C87,v_PFK13_87,5.256176466015949e-68
31883,Glu_Growth_Glycolysis_C87,v_SK_pyr_c,0.9011847211759582
31884,Glu_Growth_Glycolysis_C87,kr_PFK14_86,99070080276.94974
31885,Glu_Growth_Glycolysis_C87,v_LDH_D2,5.793598058067943e-06
31886,Glu_Growth_Glycolysis_C87,v_PFK11_84,5.200808050453762e-27
31887,Glu_Growth_Glycolysis_C87,kf_PYK14,857975734401.9215
31888,Glu_Growth_Glycolysis_C87,kr_PGI3,92167.20073485024
31889,Glu_Growth_Glycolysis_C87,kr_TPI1,118994724.47344142
31890,Glu_Growth_Glycolysis_C87,kf_LDH_D4,5886360.392174029
31891,Glu_Growth_Glycolysis_C87,kf_PFK11_84,0.0036242180285375536
31892,Glu_Growth_Glycolysis_C87,kf_TPI3,3564766776141.8896
31893,Glu_Growth_Glycolysis_C87,kf_PGK6,278903898.637397
31894,Glu_Growth_Glycolysis_C87,v_SK_g3p_c,-0.03833330783901599
31895,Glu_Growth_Glycolysis_C87,kf_PFK14_86,1819541.7522721116
31896,Glu_Growth_Glycolysis_C87,v_SK_nad_c,2.226424350606889
31897,Glu_Growth_Glycolysis_C87,v_PGMi3,0.5727396700081288
31898,Glu_Growth_Glycolysis_C87,Keq_SK_pi_c,1.0
31899,Glu_Growth_Glycolysis_C87,kr_GAPD5,4369676498.550939
31900,Glu_Growth_Glycolysis_C87,Keq_SK_pep_c,1.0
31901,Glu_Growth_Glycolysis_C87,v_PGMd3,1.9294006675401913
31902,Glu_Growth_Glycolysis_C87,kr_PFK14_87,1392875773.4743295
31903,Glu_Growth_Glycolysis_C87,v_PFK1_Activation_gdp_90,-1.0195788231247695e-56
31904,Glu_Growth_Glycolysis_C87,kf_PFK14_87,304210232347.36334
31905,Glu_Growth_Glycolysis_C87,kf_FBA24,220763589300.81592
31906,Glu_Growth_Glycolysis_C87,kf_PGMd3,1899832.2504679183
31907,Glu_Growth_Glycolysis_C87,v_PFK14_84,-3.201024041308847e-27
31908,Glu_Growth_Glycolysis_C87,v_TPI1,1.1323670817826041
31909,Glu_Growth_Glycolysis_C87,v_SK_h2o_c,0.0
31910,Glu_Growth_Glycolysis_C87,v_SK_lac__D_c,5.793598059354787e-06
31911,Glu_Growth_Glycolysis_C87,Keq_SK__3pg_c,1.0
31912,Glu_Growth_Glycolysis_C87,Keq_SK_dhap_c,1.0
31913,Glu_Growth_Glycolysis_C87,kr_ENO1,235474197.73780617
31914,Glu_Growth_Glycolysis_C87,kf_SK_g3p_c,8193.487694243206
31915,Glu_Growth_Glycolysis_C87,kr_PFK22,3599994485226.713
31916,Glu_Growth_Glycolysis_C87,kf_PFK21,53233548681.19728
31917,Glu_Growth_Glycolysis_C87,kf_FBA21,2855744195478.544
31918,Glu_Growth_Glycolysis_C87,v_PGI1,-0.7608775684751663
31919,Glu_Growth_Glycolysis_C87,kr_PFK13_87,1118143581.0963843
31920,Glu_Growth_Glycolysis_C87,kf_ENO1,1828626952017.8975
31921,Glu_Growth_Glycolysis_C87,lac__D_b,0.025290901948795845
31922,Glu_Growth_Glycolysis_C87,v_TPI2,1.132367081782809
31923,Glu_Growth_Glycolysis_C87,h2o_b,1.0
31924,Glu_Growth_Glycolysis_C87,kf_PGMi2,58455942.724028535
31925,Glu_Growth_Glycolysis_C87,v_PPS4,0.04831790071330033
31926,Glu_Growth_Glycolysis_C87,v_PPS6,0.0483179007187573
31927,Glu_Growth_Glycolysis_C87,kr_PFK23,3596436790775.064
31928,Glu_Growth_Glycolysis_C87,v_FBA21,0.6029607058499096
31929,Glu_Growth_Glycolysis_C87,kr_PPS3,1553296.107639819
31930,Glu_Growth_Glycolysis_C87,v_ENO3,2.5021403375483207
31931,Glu_Growth_Glycolysis_C87,v_PFK11_85,9.958411614632172e-40
31932,Glu_Growth_Glycolysis_C87,v_PFK1_Inhibition_pep_93,5.169878828456423e-25
31933,Glu_Growth_Glycolysis_C87,kr_GAPD2,2504032926839.0654
31934,Glu_Growth_Glycolysis_C87,kr_PPS1,758325.8822922768
31935,Glu_Growth_Glycolysis_C87,v_FBA22,0.6029607058501938
31936,Glu_Growth_Glycolysis_C87,Keq_SK_nadh_c,1.0
31937,Glu_Growth_Glycolysis_C87,kr_GAPD4,2552926324689.6475
31938,Glu_Growth_Glycolysis_C87,kr_PFK15_87,16836456797.223433
31939,Glu_Growth_Glycolysis_C87,kf_PGI2,6124818.254912563
31940,Glu_Growth_Glycolysis_C87,v_PFK1_Activation_gdp_91,0.0
31941,Glu_Growth_Glycolysis_C87,v_FBA23,0.6029607058501874
31942,Glu_Growth_Glycolysis_C87,kf_SK_atp_c,745.4502725240361
31943,Glu_Growth_Glycolysis_C87,kr_PPS2,20698360.821953755
31944,Glu_Growth_Glycolysis_C87,kr_PFK1_TransitionStep,3599997478316.0586
31945,Glu_Growth_Glycolysis_C87,Keq_SK_nad_c,1.0
31946,Glu_Growth_Glycolysis_C87,kf_PFK15_87,283876.50246098114
31947,Glu_Growth_Glycolysis_C87,v_PFK15_84,-4.643894726543834e-27
31948,Glu_Growth_Glycolysis_C87,v_PPS5,0.048317900718315376
31949,Glu_Growth_Glycolysis_C87,kf_PFK13_85,44355766.22628634
31950,Glu_Growth_Glycolysis_C87,kf_PFK15,3598443280950.008
31951,Glu_Growth_Glycolysis_C87,v_ENO1,2.5021403375484397
31952,Glu_Growth_Glycolysis_C87,kf_FBA22,33035.57543447793
31953,Glu_Growth_Glycolysis_C87,v_FBA24,0.6029607058501874
31954,Glu_Growth_Glycolysis_C87,v_ENO2,2.502140337548326
31955,Glu_Growth_Glycolysis_C87,atp_b,0.004383125338445517
31956,Glu_Growth_Glycolysis_C87,kf_SK_nadh_c,50170.46009701494
31957,Glu_Growth_Glycolysis_C87,kr_PFK21,652735150.8746792
31958,Glu_Growth_Glycolysis_C87,v_SK_h_c,0.0
31959,Glu_Growth_Glycolysis_C87,kf_PGMi3,127732.25884340607
31960,Glu_Growth_Glycolysis_C87,kr_PGMd3,2866386.962938404
31961,Glu_Growth_Glycolysis_C87,kf_PGMd2,165362313.6891286
31962,Glu_Growth_Glycolysis_C87,Keq_SK_g3p_c,1.0
31963,Glu_Growth_Glycolysis_C87,v_PFK1_Inhibition_pep_92,4.652890945610781e-25
31964,Glu_Growth_Glycolysis_C87,kr_GAPD3,3599998084196.6626
31965,Glu_Growth_Glycolysis_C87,kf_FBA23,8550861.767336901
31966,Glu_Growth_Glycolysis_C87,kf_SK_dhap_c,0.012196370869571458
31967,Glu_Growth_Glycolysis_C87,kf_PFK11_85,3599998356398.8765
31968,Glu_Growth_Glycolysis_C87,kf_SK_f6p_c,2775.099577934491
31969,Glu_Growth_Glycolysis_C87,kf_PFK1_TransitionStep,900000.4327821656
31970,Glu_Growth_Glycolysis_C87,h_b,1.0
31971,Glu_Growth_Glycolysis_C87,kf_SK_h2o_c,4.259965375551162
31972,Glu_Growth_Glycolysis_C87,v_PFK13_84,6.994336608528949e-27
31973,Glu_Growth_Glycolysis_C87,adp_b,0.018264637061296277
31974,Glu_Growth_Glycolysis_C87,kr_PFK11_87,1792794773786.322
31975,Glu_Growth_Glycolysis_C87,kf_PFK12_87,1466.555048816488
31976,Glu_Growth_Glycolysis_C87,kr_TPI3,2262247675887.736
31977,Glu_Growth_Glycolysis_C87,kr_PYK24,2184706.9984986843
31978,Glu_Growth_Glycolysis_C87,kf_FBA14,32886967.850965474
31979,Glu_Growth_Glycolysis_C87,v_PPS3,0.04831790071831532
31980,Glu_Growth_Glycolysis_C87,v_PYK12,0.07133231832896314
31981,Glu_Growth_Glycolysis_C87,v_LDH_D1,5.793598058068214e-06
31982,Glu_Growth_Glycolysis_C87,pi_b,0.0006912378234695992
31983,Glu_Growth_Glycolysis_C87,kr_PGMd1,8524115.000001356
31984,Glu_Growth_Glycolysis_C87,kf_SK_amp_c,11.605563147835811
31985,Glu_Growth_Glycolysis_C87,g6p_b,0.0002175338339548675
31986,Glu_Growth_Glycolysis_C87,v_PGMd1,1.9294006675401896
31987,Glu_Growth_Glycolysis_C87,kr_PGK1,17003698564.57849
31988,Glu_Growth_Glycolysis_C87,v_GAPD1,2.2264185570088557
31989,Glu_Growth_Glycolysis_C87,Keq_SK_adp_c,1.0
31990,Glu_Growth_Glycolysis_C87,v_PFK22,1.14698149436299
31991,Glu_Growth_Glycolysis_C87,kf_PFK23,104119272178.13615
31992,Glu_Growth_Glycolysis_C87,kr_PGI1,71203351.18750787
31993,Glu_Growth_Glycolysis_C87,kf_PFK24,542034.120320945
31994,Glu_Growth_Glycolysis_C87,kf_FBA13,1557.6387523751398
31995,Glu_Growth_Glycolysis_C87,kr_PGK2,21139138613.853565
31996,Glu_Growth_Glycolysis_C87,kf_PFK13_84,3599998602486.3945
31997,Glu_Growth_Glycolysis_C87,kf_PFK11_87,3587138147656.655
31998,Glu_Growth_Glycolysis_C87,v_FBA12,0.5294240772141166
31999,Glu_Growth_Glycolysis_C87,v_GAPD2,2.2264185570088273
32000,Glu_Growth_Glycolysis_C87,kf_PGK8,12586604181.019577
32001,Glu_Growth_Glycolysis_C87,kr_ENO2,201013096784.6263
32002,Glu_Growth_Glycolysis_C87,v_PGI2,-0.7608775684751663
32003,Glu_Growth_Glycolysis_C87,kf_PYK11,5098530333.400151
32004,Glu_Growth_Glycolysis_C87,v_SK_dhap_c,-1.7701282224658996e-05
32005,Glu_Growth_Glycolysis_C87,v_PFK13_85,9.931110057808144e-40
32006,Glu_Growth_Glycolysis_C87,kr_PPS5,24665635.655600313
32007,Glu_Growth_Glycolysis_C87,v_PFK12_84,1.0339757656912846e-25
32008,Glu_Growth_Glycolysis_C87,kr_FBP11,168181799756.2767
32009,Glu_Growth_Glycolysis_C87,Keq_SK_pyr_c,1.0
32010,Glu_Growth_Glycolysis_C87,kr_PFK25,159711.05326453858
32011,Glu_Growth_Glycolysis_C87,kf_ENO3,1477674.654455113
32012,Glu_Growth_Glycolysis_C87,kr_PFK24,58894.084794191476
32013,Glu_Growth_Glycolysis_C87,kr_GAPD1,89432.930747223
32014,Glu_Growth_Glycolysis_C87,Keq_SK_h_c,1.0
32015,Glu_Growth_Glycolysis_C87,kf_SK_lac__D_c,0.0017385536101416157
32016,Glu_Growth_Glycolysis_C87,v_PYK11,0.07133231832896528
32017,Glu_Growth_Glycolysis_C87,kf_PFK13_87,747702554.3787249
32018,Glu_Growth_Glycolysis_C87,v_PFK1_Activation_gdp_89,-2.8698592549372254e-42
32019,Glu_Growth_Glycolysis_C87,kr_GAPD6,2386776409852.115
32020,Glu_Growth_Glycolysis_C87,v_PGMd2,1.9294006675402073
32021,Glu_Growth_Glycolysis_C87,v_PFK1_Inhibition_pep_94,5.169878828456423e-25
32022,Glu_Growth_Glycolysis_C87,v_FBA14,0.5294240772148465
32023,Glu_Growth_Glycolysis_C87,kr_PYK25,2294308.6623261888
32024,Glu_Growth_Glycolysis_C87,kr_PGMd2,1721696448876.1948
32025,Glu_Growth_Glycolysis_C87,Keq_SK_h2o_c,1.0
32026,Glu_Growth_Glycolysis_C87,kf_PFK12,757263.4495975345
32027,Glu_Growth_Glycolysis_C87,v_TPI3,1.1323670856654644
