,model,fluxes,value
2076,Pyr_Growth_Glycolysis_C23,PGK8,-0.21102766203694046
2077,Pyr_Growth_Glycolysis_C23,PFK13_85,-3.2457179991006623e-40
2078,Pyr_Growth_Glycolysis_C23,FBA14,-0.07924935076431527
2079,Pyr_Growth_Glycolysis_C23,PFK22,0.010081276817441254
2080,Pyr_Growth_Glycolysis_C23,PGI3,-0.132081081942675
2081,Pyr_Growth_Glycolysis_C23,PFK12_87,1.6476906314561392e-66
2082,Pyr_Growth_Glycolysis_C23,PFK15_84,2.6464049291429457e-28
2083,Pyr_Growth_Glycolysis_C23,PFK11_87,1.6476898640715991e-66
2084,Pyr_Growth_Glycolysis_C23,ENO3,-0.3157810456253452
2085,Pyr_Growth_Glycolysis_C23,SK_pep_c,0.16286853829952647
2086,Pyr_Growth_Glycolysis_C23,GAPD6,-0.21102768115249404
2087,Pyr_Growth_Glycolysis_C23,FBA23,-0.03235778422820405
2088,Pyr_Growth_Glycolysis_C23,PFK12_84,2.271919407036514e-28
2089,Pyr_Growth_Glycolysis_C23,PGK3,-1.9118484783048166e-08
2090,Pyr_Growth_Glycolysis_C23,ENO2,-0.3157810456253429
2091,Pyr_Growth_Glycolysis_C24,PFK1_Inhibition_pep_94,1.6543612251060553e-24
2092,Pyr_Growth_Glycolysis_C24,SK_nadh_c,0.3564673981987593
2093,Pyr_Growth_Glycolysis_C24,PPS3,0.6733578151293873
2094,Pyr_Growth_Glycolysis_C24,TPI3,-0.1022478153463453
2095,Pyr_Growth_Glycolysis_C24,GAPD6,-0.2100685484794087
2096,Pyr_Growth_Glycolysis_C24,FBP21,0.03511530156412454
2097,Pyr_Growth_Glycolysis_C24,PPS2,0.6733578151293862
2098,Pyr_Growth_Glycolysis_C24,FBA12,-0.08387413791911058
2099,Pyr_Growth_Glycolysis_C24,PFK13_85,2.2217649199354345e-39
2100,Pyr_Growth_Glycolysis_C24,PGMd3,-0.15410733004055832
2101,Pyr_Growth_Glycolysis_C24,LDH_D4,-0.14639884971935074
2102,Pyr_Growth_Glycolysis_C24,PFK13_87,4.52289361563072e-66
2103,Pyr_Growth_Glycolysis_C24,PFK1_Activation_gdp_90,1.0195788231247695e-56
2104,Pyr_Growth_Glycolysis_C24,PFK11_87,4.522840804561844e-66
2105,Pyr_Growth_Glycolysis_C24,PGMd1,-0.1541073300405582
2106,Pyr_Growth_Glycolysis_C24,FBA24,-0.029314163164935153
2107,Pyr_Growth_Glycolysis_C24,SK_atp_c,0.7273943272375641
2108,Pyr_Growth_Glycolysis_C24,GAPD2,-0.21006854847940848
2109,Pyr_Growth_Glycolysis_C24,SK_adp_c,0.05403651210817789
2110,Pyr_Growth_Glycolysis_C24,PGK2,-7.364962184769949e-10
2111,Pyr_Growth_Glycolysis_C24,SK__3pg_c,0.10791002577062922
2112,Pyr_Growth_Glycolysis_C24,PFK15_86,9.304467417616729e-52
2113,Pyr_Growth_Glycolysis_C24,PYK23,0.058037228985838074
2114,Pyr_Growth_Glycolysis_C24,PFK14_85,7.801644671821407e-40
2115,Pyr_Growth_Glycolysis_C24,PFK1_Inhibition_pep_95,-1.3234889800848443e-23
2116,Pyr_Growth_Glycolysis_C24,PFK13_84,8.222149303698877e-28
2117,Pyr_Growth_Glycolysis_C24,SK_h_c,0.0
2118,Pyr_Growth_Glycolysis_C24,PFK11_84,7.112687472743472e-28
2119,Pyr_Growth_Glycolysis_C24,PFK12_84,2.0194839173657902e-28
2120,Pyr_Growth_Glycolysis_C24,SK_fdp_c,-1.9904590379596613e-17
2121,Pyr_Growth_Glycolysis_C24,PGMi3,-0.16387124420947963
2122,Pyr_Growth_Glycolysis_C24,PPS4,0.6733578151397523
2123,Pyr_Growth_Glycolysis_C24,PFK15_84,2.0512617614481796e-28
2124,Pyr_Growth_Glycolysis_C24,PPS6,0.6733578151033726
2125,Pyr_Growth_Glycolysis_C24,FBA23,-0.02931416316493517
2126,Pyr_Growth_Glycolysis_C24,PYK12,0.11439366584033905
2127,Pyr_Growth_Glycolysis_C24,SK_h2o_c,0.0
2128,Pyr_Growth_Glycolysis_C24,PFK21,0.007102545828208965
2129,Pyr_Growth_Glycolysis_C24,FBP22,0.03511530156412454
2130,Pyr_Growth_Glycolysis_C24,PYK14,0.1143936658045277
2131,Pyr_Growth_Glycolysis_C24,PGMi2,-0.16387124420950272
2132,Pyr_Growth_Glycolysis_C24,SK_nad_c,0.35646739819875933
2133,Pyr_Growth_Glycolysis_C24,PYK21,0.05803722898583805
2134,Pyr_Growth_Glycolysis_C24,SK_dhap_c,-0.010940485557298221
2135,Pyr_Growth_Glycolysis_C24,FBA21,-0.0293141631649263
2136,Pyr_Growth_Glycolysis_C24,PFK12_86,9.304467417618921e-52
2137,Pyr_Growth_Glycolysis_C24,PFK11_86,9.304467445659799e-52
2138,Pyr_Growth_Glycolysis_C24,PYK15,0.11439366584030478
2139,Pyr_Growth_Glycolysis_C24,PGK1,-0.2100685477425941
2140,Pyr_Growth_Glycolysis_C24,PGK6,-7.36496218434393e-10
2141,Pyr_Growth_Glycolysis_C24,SK_lac__D_c,0.14639884971935074
2142,Pyr_Growth_Glycolysis_C24,PFK14,0.009296312626702274
2143,Pyr_Growth_Glycolysis_C24,ENO1,-0.31797857425004494
2144,Pyr_Growth_Glycolysis_C24,FBP12,0.09447185797495673
2145,Pyr_Growth_Glycolysis_C24,SK_pi_c,1.0130135231478763
2146,Pyr_Growth_Glycolysis_C24,ENO3,-0.31797857425003784
2147,Pyr_Growth_Glycolysis_C24,PFK13,0.009296312626703149
2148,Pyr_Growth_Glycolysis_C24,PFK25,0.007102545828208967
2149,Pyr_Growth_Glycolysis_C24,PFK1_Inhibition_pep_92,7.916376956073898e-25
2150,Pyr_Growth_Glycolysis_C24,PYK25,0.058037228985838046
2151,Pyr_Growth_Glycolysis_C24,PFK15_87,4.522893615674373e-66
2152,Pyr_Growth_Glycolysis_C24,SK_f6p_c,0.059405372311735184
2153,Pyr_Growth_Glycolysis_C24,PFK1_Activation_gdp_89,1.4413868107922214e-39
2154,Pyr_Growth_Glycolysis_C24,PGI3,-0.17259367339590434
2155,Pyr_Growth_Glycolysis_C24,GAPD1,-0.2100685484794087
2156,Pyr_Growth_Glycolysis_C24,SK_g6p_c,0.17259367339590437
2157,Pyr_Growth_Glycolysis_C24,PFK1_Activation_gdp_88,5.427363027920561e-28
2158,Pyr_Growth_Glycolysis_C24,LDH_D3,-0.14639884971935047
2159,Pyr_Growth_Glycolysis_C24,PFK15_85,7.80164512222056e-40
2160,Pyr_Growth_Glycolysis_C24,FBP23,0.03511530156412455
2161,Pyr_Growth_Glycolysis_C24,SK_pep_c,0.18294834605320554
2162,Pyr_Growth_Glycolysis_C24,PYK13,0.11439366584030472
2163,Pyr_Growth_Glycolysis_C24,PGK3,-7.637513981236595e-09
2164,Pyr_Growth_Glycolysis_C24,PGK5,-0.21006854774291228
2165,Pyr_Growth_Glycolysis_C24,PFK12_85,7.801644671913161e-40
2166,Pyr_Growth_Glycolysis_C24,FBA22,-0.0293141631649263
2167,Pyr_Growth_Glycolysis_C24,PFK14_84,1.4445688506472217e-28
2168,Pyr_Growth_Glycolysis_C24,PFK15,0.00929631262670319
2169,Pyr_Growth_Glycolysis_C24,LDH_D2,-0.1463988497193509
2170,Pyr_Growth_Glycolysis_C24,TPI2,-0.10224781552687089
2171,Pyr_Growth_Glycolysis_C24,PFK14_87,4.5228936156739006e-66
2172,Pyr_Growth_Glycolysis_C24,PGMd2,-0.15410733004055288
2173,Pyr_Growth_Glycolysis_C24,SK_g3p_c,0.005367568131631443
2174,Pyr_Growth_Glycolysis_C24,PFK1_Activation_gdp_91,3.622271631530685e-71
2175,Pyr_Growth_Glycolysis_C24,GAPD5,-0.2100685484794087
2176,Pyr_Growth_Glycolysis_C24,PGK7,-7.637513982361455e-09
2177,Pyr_Growth_Glycolysis_C24,PYK22,0.05803722898583804
2178,Pyr_Growth_Glycolysis_C24,PFK11_85,2.2212710633214124e-39
2179,Pyr_Growth_Glycolysis_C24,PFK11,0.009296312626703147
2180,Pyr_Growth_Glycolysis_C24,TPI1,-0.10224781552686579
2181,Pyr_Growth_Glycolysis_C24,PPS5,0.6733578151293861
2182,Pyr_Growth_Glycolysis_C24,PGI2,-0.17259367339590348
2183,Pyr_Growth_Glycolysis_C24,LDH_D1,-0.1463988497193507
2184,Pyr_Growth_Glycolysis_C24,PYK11,0.11439366584030478
2185,Pyr_Growth_Glycolysis_C24,GAPD4,-0.2100685484794087
2186,Pyr_Growth_Glycolysis_C24,PFK23,0.007102545828208963
2187,Pyr_Growth_Glycolysis_C24,SK_pyr_c,0.6473257700225941
2188,Pyr_Growth_Glycolysis_C24,SK_amp_c,0.6733578151293861
2189,Pyr_Growth_Glycolysis_C24,PYK24,0.05803722898583803
2190,Pyr_Growth_Glycolysis_C24,PFK14_86,9.304467417618924e-52
2191,Pyr_Growth_Glycolysis_C24,PFK22,0.007102545828209128
2192,Pyr_Growth_Glycolysis_C24,PGK8,-0.2100685408222489
2193,Pyr_Growth_Glycolysis_C24,GAPD3,-0.2100685484792848
2194,Pyr_Growth_Glycolysis_C24,PPS1,0.6733578151293862
2195,Pyr_Growth_Glycolysis_C24,PGK9,-0.2100685484794087
2196,Pyr_Growth_Glycolysis_C24,PFK13_86,9.304421445130865e-52
2197,Pyr_Growth_Glycolysis_C24,PGMi1,-0.16387124420947974
2198,Pyr_Growth_Glycolysis_C24,FBP24,0.035115301564118795
2199,Pyr_Growth_Glycolysis_C24,PFK24,0.007102545828208965
2200,Pyr_Growth_Glycolysis_C24,PFK12,0.00929631262670405
2201,Pyr_Growth_Glycolysis_C24,ENO2,-0.3179785742500343
2202,Pyr_Growth_Glycolysis_C24,FBA11,-0.08387413791923395
2203,Pyr_Growth_Glycolysis_C24,FBP13,0.09447185797495673
2204,Pyr_Growth_Glycolysis_C24,FBP11,0.09447185797494484
2205,Pyr_Growth_Glycolysis_C24,PFK1_Inhibition_pep_93,9.305781891221561e-25
2206,Pyr_Growth_Glycolysis_C24,PGI1,-0.1725936733959017
2207,Pyr_Growth_Glycolysis_C24,FBP14,0.09447185797466773
2208,Pyr_Growth_Glycolysis_C24,PFK1_TransitionStep,0.0
2209,Pyr_Growth_Glycolysis_C24,FBA14,-0.0838741379192336
2210,Pyr_Growth_Glycolysis_C24,LDH_D5,-0.14639884971935072
2211,Pyr_Growth_Glycolysis_C24,PFK12_87,4.522893615674439e-66
2212,Pyr_Growth_Glycolysis_C24,PGK4,-0.21006854084203042
2213,Pyr_Growth_Glycolysis_C24,FBA13,-0.08387413791923395
2214,Pyr_Growth_Glycolysis_C25,PFK1_Activation_gdp_88,1.3126645462877636e-27
2215,Pyr_Growth_Glycolysis_C25,PPS4,0.6736715417500818
2216,Pyr_Growth_Glycolysis_C25,FBP11,0.0969020254614037
2217,Pyr_Growth_Glycolysis_C25,LDH_D5,-0.1319371115190984
2218,Pyr_Growth_Glycolysis_C25,PFK12_87,9.057781514500575e-65
2219,Pyr_Growth_Glycolysis_C25,SK_fdp_c,-1.9580612678820817e-17
2220,Pyr_Growth_Glycolysis_C25,FBA23,-0.02845703095519314
2221,Pyr_Growth_Glycolysis_C25,SK_dhap_c,-0.011415332069045906
2222,Pyr_Growth_Glycolysis_C25,FBP22,0.03216211062094311
2223,Pyr_Growth_Glycolysis_C25,PGMi2,-0.16290178837695635
2224,Pyr_Growth_Glycolysis_C25,SK_pyr_c,0.6311222506629736
2225,Pyr_Growth_Glycolysis_C25,PYK22,0.06260619964497555
2226,Pyr_Growth_Glycolysis_C25,PYK21,0.06260619964497552
2227,Pyr_Growth_Glycolysis_C25,FBP13,0.09690202546139638
2228,Pyr_Growth_Glycolysis_C25,PPS5,0.673671541750047
2229,Pyr_Growth_Glycolysis_C25,PFK13_84,-4.252231450077423e-27
2230,Pyr_Growth_Glycolysis_C25,PGK9,-0.20353205695471854
2231,Pyr_Growth_Glycolysis_C25,GAPD4,-0.20353205695471854
2232,Pyr_Growth_Glycolysis_C25,FBA11,-0.08189058360312373
2233,Pyr_Growth_Glycolysis_C25,PFK1_Activation_gdp_91,2.3182538441796384e-69
2234,Pyr_Growth_Glycolysis_C25,SK_amp_c,0.673671541750047
2235,Pyr_Growth_Glycolysis_C25,GAPD2,-0.20353205695471843
2236,Pyr_Growth_Glycolysis_C25,PGK4,-0.20353205005267228
2237,Pyr_Growth_Glycolysis_C25,PFK14_85,1.4349000076781919e-39
2238,Pyr_Growth_Glycolysis_C25,ENO2,-0.3167190269615787
2239,Pyr_Growth_Glycolysis_C25,PPS2,0.673671541750047
2240,Pyr_Growth_Glycolysis_C25,SK__3pg_c,0.1131869700068664
2241,Pyr_Growth_Glycolysis_C25,GAPD3,-0.20353205695482757
2242,Pyr_Growth_Glycolysis_C25,PFK1_Inhibition_pep_94,-1.0670629901934057e-22
2243,Pyr_Growth_Glycolysis_C25,PFK1_Activation_gdp_89,9.237502969791941e-38
2244,Pyr_Growth_Glycolysis_C25,PGMi1,-0.1629017883769477
2245,Pyr_Growth_Glycolysis_C25,PGK6,-7.135426183489927e-10
2246,Pyr_Growth_Glycolysis_C25,PFK11_87,9.057823463632579e-65
2247,Pyr_Growth_Glycolysis_C25,GAPD1,-0.20353205695471854
2248,Pyr_Growth_Glycolysis_C25,PFK22,0.007234011996254175
2249,Pyr_Growth_Glycolysis_C25,SK_g6p_c,0.1629366405241462
2250,Pyr_Growth_Glycolysis_C25,SK_atp_c,0.7214337176226162
2251,Pyr_Growth_Glycolysis_C25,PFK15_85,1.4349506469455776e-39
2252,Pyr_Growth_Glycolysis_C25,PFK13_85,9.383507617511461e-38
2253,Pyr_Growth_Glycolysis_C25,PFK25,0.00723401199625443
2254,Pyr_Growth_Glycolysis_C25,PYK24,0.06260619964497552
2255,Pyr_Growth_Glycolysis_C25,PGI2,-0.16293664052414591
2256,Pyr_Growth_Glycolysis_C25,PFK15_87,9.057781514500565e-65
2257,Pyr_Growth_Glycolysis_C25,FBP12,0.09690202546139637
2258,Pyr_Growth_Glycolysis_C25,PGK1,-0.20353205624132897
2259,Pyr_Growth_Glycolysis_C25,LDH_D2,-0.13193711151909815
2260,Pyr_Growth_Glycolysis_C25,ENO3,-0.31671902696158494
2261,Pyr_Growth_Glycolysis_C25,PGK7,-6.902473759229366e-09
2262,Pyr_Growth_Glycolysis_C25,PFK12_85,1.4349000072486319e-39
2263,Pyr_Growth_Glycolysis_C25,PFK11_86,5.942535436332567e-51
2264,Pyr_Growth_Glycolysis_C25,PFK15,0.011482509527768109
2265,Pyr_Growth_Glycolysis_C25,FBA22,-0.02845703095519525
2266,Pyr_Growth_Glycolysis_C25,PYK13,0.11188020296119633
2267,Pyr_Growth_Glycolysis_C25,SK_nad_c,0.3354691684738169
2268,Pyr_Growth_Glycolysis_C25,FBA21,-0.028457030955252094
2269,Pyr_Growth_Glycolysis_C25,PFK14,0.01148250952777019
2270,Pyr_Growth_Glycolysis_C25,ENO1,-0.3167190269615858
2271,Pyr_Growth_Glycolysis_C25,PFK14_86,5.942535353261456e-51
2272,Pyr_Growth_Glycolysis_C25,FBP24,0.032162110620943096
2273,Pyr_Growth_Glycolysis_C25,PGK2,-7.135426182205973e-10
2274,Pyr_Growth_Glycolysis_C25,PPS1,0.6736715417500468
2275,Pyr_Growth_Glycolysis_C25,SK_lac__D_c,0.1319371115190984
2276,Pyr_Growth_Glycolysis_C25,PFK15_86,5.942535353260174e-51
2277,Pyr_Growth_Glycolysis_C25,PFK11,0.011482509527768147
2278,Pyr_Growth_Glycolysis_C25,LDH_D1,-0.1319371115190984
2279,Pyr_Growth_Glycolysis_C25,PFK23,0.007234011996254432
2280,Pyr_Growth_Glycolysis_C25,PPS6,0.6736715417355299
2281,Pyr_Growth_Glycolysis_C25,PGMd1,-0.15381723858463703
2282,Pyr_Growth_Glycolysis_C25,PYK11,0.11188020296119641
2283,Pyr_Growth_Glycolysis_C25,SK_pi_c,1.0062677347871052
2284,Pyr_Growth_Glycolysis_C25,PFK13,0.011482509527768137
2285,Pyr_Growth_Glycolysis_C25,PFK12,0.01148250952777019
2286,Pyr_Growth_Glycolysis_C25,TPI3,-0.09893228276632726
2287,Pyr_Growth_Glycolysis_C25,PGMd3,-0.15381723858463736
2288,Pyr_Growth_Glycolysis_C25,TPI1,-0.09893228248927244
2289,Pyr_Growth_Glycolysis_C25,SK_g3p_c,0.005747840092869373
2290,Pyr_Growth_Glycolysis_C25,TPI2,-0.098932282489271
2291,Pyr_Growth_Glycolysis_C25,PFK1_Activation_gdp_90,-1.6313261169996311e-55
2292,Pyr_Growth_Glycolysis_C25,SK_f6p_c,0.052589025965829254
2293,Pyr_Growth_Glycolysis_C25,LDH_D4,-0.13193711151909837
2294,Pyr_Growth_Glycolysis_C25,PFK13_87,9.057781514459436e-65
2295,Pyr_Growth_Glycolysis_C25,FBP23,0.03216211062094311
2296,Pyr_Growth_Glycolysis_C25,FBA24,-0.028457030955193113
2297,Pyr_Growth_Glycolysis_C25,PFK14_84,2.4509094987611477e-28
2298,Pyr_Growth_Glycolysis_C25,FBP21,0.032162110620943124
2299,Pyr_Growth_Glycolysis_C25,PFK11_85,9.383291819942752e-38
2300,Pyr_Growth_Glycolysis_C25,FBA13,-0.08189058360312379
2301,Pyr_Growth_Glycolysis_C25,PYK15,0.11188020296119641
2302,Pyr_Growth_Glycolysis_C25,PFK12_86,5.942535353261459e-51
2303,Pyr_Growth_Glycolysis_C25,LDH_D3,-0.13193711151909682
2304,Pyr_Growth_Glycolysis_C25,PYK23,0.06260619964497538
2305,Pyr_Growth_Glycolysis_C25,FBA12,-0.08189058360312629
2306,Pyr_Growth_Glycolysis_C25,GAPD6,-0.20353205695471877
2307,Pyr_Growth_Glycolysis_C25,GAPD5,-0.20353205695471832
2308,Pyr_Growth_Glycolysis_C25,FBA14,-0.08189058360312407
2309,Pyr_Growth_Glycolysis_C25,PGMd2,-0.15381723858462948
2310,Pyr_Growth_Glycolysis_C25,SK_pep_c,0.18246611218229009
2311,Pyr_Growth_Glycolysis_C25,PFK1_TransitionStep,0.0
2312,Pyr_Growth_Glycolysis_C25,PGK3,-6.902473759093841e-09
2313,Pyr_Growth_Glycolysis_C25,PGI1,-0.16293664052414059
2314,Pyr_Growth_Glycolysis_C25,PGMi3,-0.16290178837694747
2315,Pyr_Growth_Glycolysis_C25,PFK15_84,1.7457191387469667e-27
2316,Pyr_Growth_Glycolysis_C25,PYK12,0.11188020296128798
2317,Pyr_Growth_Glycolysis_C25,PFK13_86,5.942513212700406e-51
2318,Pyr_Growth_Glycolysis_C25,PGI3,-0.16293664052414616
2319,Pyr_Growth_Glycolysis_C25,FBP14,0.0969020254614179
2320,Pyr_Growth_Glycolysis_C25,PFK21,0.007234011996254432
2321,Pyr_Growth_Glycolysis_C25,PGK8,-0.20353205004357733
2322,Pyr_Growth_Glycolysis_C25,PFK24,0.007234011996254429
2323,Pyr_Growth_Glycolysis_C25,SK_h2o_c,0.0
2324,Pyr_Growth_Glycolysis_C25,PPS3,0.6736715417500467
2325,Pyr_Growth_Glycolysis_C25,SK_nadh_c,0.3354691684738169
2326,Pyr_Growth_Glycolysis_C25,PGK5,-0.20353205624117598
2327,Pyr_Growth_Glycolysis_C25,SK_h_c,0.0
2328,Pyr_Growth_Glycolysis_C25,PFK14_87,9.057781514500026e-65
2329,Pyr_Growth_Glycolysis_C25,PYK25,0.06260619964497555
2330,Pyr_Growth_Glycolysis_C25,PFK12_84,0.0
2331,Pyr_Growth_Glycolysis_C25,PFK1_Inhibition_pep_93,-1.34416849539867e-23
2332,Pyr_Growth_Glycolysis_C25,SK_adp_c,0.04776217587256918
2333,Pyr_Growth_Glycolysis_C25,PYK14,0.11188020301051438
2334,Pyr_Growth_Glycolysis_C25,PFK1_Inhibition_pep_92,-9.693522803355793e-26
2335,Pyr_Growth_Glycolysis_C25,PFK1_Inhibition_pep_95,-2.746239633676052e-22
2336,Pyr_Growth_Glycolysis_C25,PFK11_84,1.5113820189069763e-27
2337,Pyr_Growth_Glycolysis_C26,LDH_D3,-0.11941679178982412
2338,Pyr_Growth_Glycolysis_C26,FBA22,-0.030692363838383585
2339,Pyr_Growth_Glycolysis_C26,ENO2,-0.31958807522965316
2340,Pyr_Growth_Glycolysis_C26,PFK14_84,-1.1088817138609141e-25
2341,Pyr_Growth_Glycolysis_C26,SK_amp_c,0.7303784145276033
2342,Pyr_Growth_Glycolysis_C26,LDH_D5,-0.1194167917898257
2343,Pyr_Growth_Glycolysis_C26,PGK5,-0.1893136432410949
2344,Pyr_Growth_Glycolysis_C26,SK_nadh_c,0.3087304356972593
2345,Pyr_Growth_Glycolysis_C26,PFK14_85,3.3143936737802673e-41
2346,Pyr_Growth_Glycolysis_C26,PFK23,0.009789972269625176
2347,Pyr_Growth_Glycolysis_C26,PFK13_86,4.013197660631539e-54
2348,Pyr_Growth_Glycolysis_C26,PFK1_Activation_gdp_89,3.448015130905421e-36
2349,Pyr_Growth_Glycolysis_C26,SK_g6p_c,0.13632724916615296
2350,Pyr_Growth_Glycolysis_C26,PFK15_85,3.497176786838436e-41
2351,Pyr_Growth_Glycolysis_C26,PFK12,0.014294615411329481
2352,Pyr_Growth_Glycolysis_C26,SK_pep_c,0.21408514414598373
2353,Pyr_Growth_Glycolysis_C26,PYK13,0.11241426279017973
2354,Pyr_Growth_Glycolysis_C26,PPS5,0.7303784145276033
2355,Pyr_Growth_Glycolysis_C26,PYK22,0.08429093236179255
2356,Pyr_Growth_Glycolysis_C26,GAPD4,-0.18931364390743344
2357,Pyr_Growth_Glycolysis_C26,FBP13,0.08778700202805272
2358,Pyr_Growth_Glycolysis_C26,PYK21,0.08429093236179258
2359,Pyr_Growth_Glycolysis_C26,PPS3,0.7303784145276038
2360,Pyr_Growth_Glycolysis_C26,PGMd2,-0.15639549624361848
2361,Pyr_Growth_Glycolysis_C26,PFK1_Activation_gdp_88,1.1140451475712173e-25
2362,Pyr_Growth_Glycolysis_C26,PFK1_TransitionStep,0.0
2363,Pyr_Growth_Glycolysis_C26,PGK8,-0.18931270767643582
2364,Pyr_Growth_Glycolysis_C26,PYK23,0.08429093236179241
2365,Pyr_Growth_Glycolysis_C26,PYK14,0.11241426318883896
2366,Pyr_Growth_Glycolysis_C26,PGK9,-0.18931364390743322
2367,Pyr_Growth_Glycolysis_C26,SK_pyr_c,0.6530900111654568
2368,Pyr_Growth_Glycolysis_C26,FBA14,-0.070215182079578
2369,Pyr_Growth_Glycolysis_C26,TPI1,-0.09299751954131352
2370,Pyr_Growth_Glycolysis_C26,LDH_D2,-0.11941679178982767
2371,Pyr_Growth_Glycolysis_C26,PFK12_87,1.8006121617103585e-69
2372,Pyr_Growth_Glycolysis_C26,SK_f6p_c,0.03541970324818239
2373,Pyr_Growth_Glycolysis_C26,PFK1_Inhibition_pep_93,0.0
2374,Pyr_Growth_Glycolysis_C26,PFK11_85,3.44804924972043e-36
2375,Pyr_Growth_Glycolysis_C26,PFK15,0.014294615411329325
2376,Pyr_Growth_Glycolysis_C26,FBP23,0.03720513157087235
2377,Pyr_Growth_Glycolysis_C26,TPI2,-0.09299751954130477
2378,Pyr_Growth_Glycolysis_C26,PFK12_85,3.314393669472541e-41
2379,Pyr_Growth_Glycolysis_C26,GAPD3,-0.1893136439080081
2380,Pyr_Growth_Glycolysis_C26,PPS1,0.7303784145276035
2381,Pyr_Growth_Glycolysis_C26,PGI2,-0.1363272491661469
2382,Pyr_Growth_Glycolysis_C26,PFK11,0.014294615411329328
2383,Pyr_Growth_Glycolysis_C26,GAPD6,-0.18931364390743355
2384,Pyr_Growth_Glycolysis_C26,PFK1_Activation_gdp_91,-2.025699696282953e-73
2385,Pyr_Growth_Glycolysis_C26,PYK11,0.11241426279017971
2386,Pyr_Growth_Glycolysis_C26,FBP11,0.08778700202805823
2387,Pyr_Growth_Glycolysis_C26,FBA13,-0.070215182079578
2388,Pyr_Growth_Glycolysis_C26,PFK24,0.009789972269625174
2389,Pyr_Growth_Glycolysis_C26,PFK21,0.009789972269625176
2390,Pyr_Growth_Glycolysis_C26,PGI1,-0.13632724916614336
2391,Pyr_Growth_Glycolysis_C26,PFK13,0.014294615411329325
2392,Pyr_Growth_Glycolysis_C26,PFK25,0.009789972269625174
2393,Pyr_Growth_Glycolysis_C26,PGK7,-9.362304175114522e-07
2394,Pyr_Growth_Glycolysis_C26,FBP12,0.08778700202805273
2395,Pyr_Growth_Glycolysis_C26,PYK24,0.08429093236179257
2396,Pyr_Growth_Glycolysis_C26,PYK25,0.08429093236179258
2397,Pyr_Growth_Glycolysis_C26,PFK15_87,1.8006121617120894e-69
2398,Pyr_Growth_Glycolysis_C26,PFK12_84,-1.1088781086420197e-25
2399,Pyr_Growth_Glycolysis_C26,PGK1,-0.18931364324106426
2400,Pyr_Growth_Glycolysis_C26,PFK15_86,4.013299484021692e-54
2401,Pyr_Growth_Glycolysis_C26,PFK14,0.014294615411329203
2402,Pyr_Growth_Glycolysis_C26,SK_lac__D_c,0.11941679178982569
2403,Pyr_Growth_Glycolysis_C26,PGK4,-0.18931270767703268
2404,Pyr_Growth_Glycolysis_C26,FBP22,0.03720513157087239
2405,Pyr_Growth_Glycolysis_C26,ENO1,-0.3195880752296496
2406,Pyr_Growth_Glycolysis_C26,ENO3,-0.3195880752296474
2407,Pyr_Growth_Glycolysis_C26,PFK11_86,4.013315684005668e-54
2408,Pyr_Growth_Glycolysis_C26,SK_pi_c,1.044684192033962
2409,Pyr_Growth_Glycolysis_C26,PFK1_Inhibition_pep_92,0.0
2410,Pyr_Growth_Glycolysis_C26,GAPD1,-0.18931364390743344
2411,Pyr_Growth_Glycolysis_C26,SK_h2o_c,0.0
2412,Pyr_Growth_Glycolysis_C26,PFK14_86,4.0132994833329505e-54
2413,Pyr_Growth_Glycolysis_C26,PYK12,0.11241426279229927
2414,Pyr_Growth_Glycolysis_C26,FBA23,-0.030692363838392578
2415,Pyr_Growth_Glycolysis_C26,PGI3,-0.13632724916615305
2416,Pyr_Growth_Glycolysis_C26,PPS4,0.7303784145478858
2417,Pyr_Growth_Glycolysis_C26,PGMi3,-0.16319257898602746
2418,Pyr_Growth_Glycolysis_C26,PFK15_84,9.306862630661714e-26
2419,Pyr_Growth_Glycolysis_C26,SK_dhap_c,-0.007910026376665784
2420,Pyr_Growth_Glycolysis_C26,PFK13_84,-2.619649294057936e-26
2421,Pyr_Growth_Glycolysis_C26,SK_adp_c,0.01669303643641587
2422,Pyr_Growth_Glycolysis_C26,PGMi2,-0.16319257898602757
2423,Pyr_Growth_Glycolysis_C26,PFK1_Inhibition_pep_95,0.0
2424,Pyr_Growth_Glycolysis_C26,PFK11_84,5.1648866529097335e-28
2425,Pyr_Growth_Glycolysis_C26,SK_h_c,0.0
2426,Pyr_Growth_Glycolysis_C26,FBP14,0.08778700202807954
2427,Pyr_Growth_Glycolysis_C26,PPS6,0.7303784145224199
2428,Pyr_Growth_Glycolysis_C26,PFK12_86,4.013299483332958e-54
2429,Pyr_Growth_Glycolysis_C26,PFK13_85,3.448056979341336e-36
2430,Pyr_Growth_Glycolysis_C26,PFK1_Inhibition_pep_94,-1.9387045606711586e-26
2431,Pyr_Growth_Glycolysis_C26,PGK2,-6.663390976144323e-10
2432,Pyr_Growth_Glycolysis_C26,PGMd3,-0.1563954962436202
2433,Pyr_Growth_Glycolysis_C26,PGMd1,-0.1563954962436196
2434,Pyr_Growth_Glycolysis_C26,PFK11_87,1.800376116996573e-69
2435,Pyr_Growth_Glycolysis_C26,PFK14_87,1.8006121617090626e-69
2436,Pyr_Growth_Glycolysis_C26,SK_fdp_c,-1.7563651275567356e-17
2437,Pyr_Growth_Glycolysis_C26,FBA11,-0.07021518207957798
